Datetime,Close,High,Low,Open,Volume
2025-01-03 15:10:00+00:00,193.77999877929688,194.0,193.77999877929688,193.88999938964844,3514
2025-01-03 15:12:00+00:00,193.61500549316406,193.77999877929688,193.61500549316406,193.77999877929688,2340
2025-01-03 15:14:00+00:00,193.97000122070312,193.97000122070312,193.64999389648438,193.64999389648438,4027
2025-01-03 15:16:00+00:00,193.39999389648438,193.81500244140625,193.39999389648438,193.81500244140625,3533
2025-01-03 15:18:00+00:00,193.35000610351562,193.44000244140625,193.35000610351562,193.41000366210938,1811
2025-01-03 15:20:00+00:00,193.2550048828125,193.30999755859375,193.22999572753906,193.25,4841
2025-01-03 15:22:00+00:00,193.47000122070312,193.57000732421875,193.35000610351562,193.35000610351562,3477
2025-01-03 15:24:00+00:00,193.63999938964844,193.7100067138672,193.50999450683594,193.50999450683594,2309
2025-01-03 15:26:00+00:00,193.6750030517578,193.8699951171875,193.44549560546875,193.63999938964844,2269
2025-01-03 15:28:00+00:00,193.71060180664062,193.7550048828125,193.6750030517578,193.6750030517578,1758
2025-01-03 15:30:00+00:00,193.47999572753906,193.69000244140625,193.47999572753906,193.69000244140625,1582
2025-01-03 15:32:00+00:00,193.63999938964844,193.69000244140625,193.47500610351562,193.47500610351562,2402
2025-01-03 15:34:00+00:00,193.52000427246094,193.8300018310547,193.52000427246094,193.63999938964844,7991
2025-01-03 15:36:00+00:00,193.7550048828125,193.7899932861328,193.6699981689453,193.7899932861328,1266
2025-01-03 15:38:00+00:00,193.82000732421875,193.83999633789062,193.6699981689453,193.7550048828125,5240
2025-01-03 15:40:00+00:00,193.85499572753906,193.86000061035156,193.64999389648438,193.80999755859375,4139
2025-01-03 15:42:00+00:00,193.94000244140625,193.9550018310547,193.83999633789062,193.85000610351562,3306
2025-01-03 15:44:00+00:00,194.00999450683594,194.00999450683594,193.8800048828125,194.00999450683594,2283
2025-01-03 15:46:00+00:00,193.96499633789062,193.96499633789062,193.96499633789062,193.96499633789062,369
2025-01-03 15:48:00+00:00,193.96499633789062,194.0570068359375,193.8730010986328,194.0570068359375,804
2025-01-03 15:50:00+00:00,193.96499633789062,193.96499633789062,193.91000366210938,193.96499633789062,771
2025-01-03 15:52:00+00:00,194.1999969482422,194.35499572753906,194.07000732421875,194.07000732421875,3663
2025-01-03 15:54:00+00:00,194.0,194.1999969482422,194.0,194.1999969482422,1786
2025-01-03 15:56:00+00:00,194.02000427246094,194.1199951171875,193.9499969482422,194.02999877929688,2102
2025-01-03 15:58:00+00:00,194.10000610351562,194.10000610351562,193.88760375976562,194.07000732421875,1603
2025-01-03 16:00:00+00:00,194.00999450683594,194.00999450683594,193.99000549316406,193.99000549316406,426
2025-01-03 16:02:00+00:00,194.24000549316406,194.24000549316406,194.00999450683594,194.11500549316406,2007
2025-01-03 16:04:00+00:00,194.17999267578125,194.17999267578125,194.17999267578125,194.17999267578125,126
2025-01-03 16:06:00+00:00,194.14999389648438,194.22999572753906,194.02000427246094,194.1649932861328,5084
2025-01-03 16:08:00+00:00,194.0800018310547,194.14999389648438,194.0800018310547,194.14999389648438,1409
2025-01-03 16:10:00+00:00,193.93499755859375,194.11000061035156,193.93499755859375,194.11000061035156,1368
2025-01-03 16:12:00+00:00,193.93499755859375,193.9499969482422,193.93499755859375,193.9499969482422,309
2025-01-03 16:14:00+00:00,194.00999450683594,194.05999755859375,193.92999267578125,193.92999267578125,2709
2025-01-03 16:16:00+00:00,193.93499755859375,194.02999877929688,193.91000366210938,193.98300170898438,3785
2025-01-03 16:18:00+00:00,193.94000244140625,193.99000549316406,193.92999267578125,193.99000549316406,1624
2025-01-03 16:20:00+00:00,193.96499633789062,193.97999572753906,193.96499633789062,193.97999572753906,745
2025-01-03 16:22:00+00:00,193.97000122070312,194.0800018310547,193.97000122070312,194.07000732421875,2892
2025-01-03 16:24:00+00:00,194.02999877929688,194.02999877929688,193.97000122070312,193.97000122070312,391
2025-01-03 16:26:00+00:00,194.1199951171875,194.17999267578125,194.07000732421875,194.0800018310547,5708
2025-01-03 16:28:00+00:00,194.2100067138672,194.22000122070312,194.14999389648438,194.14999389648438,1761
2025-01-03 16:30:00+00:00,194.2949981689453,194.30999755859375,194.25,194.25,1825
2025-01-03 16:32:00+00:00,194.5800018310547,194.5800018310547,194.3800048828125,194.3800048828125,2112
2025-01-03 16:34:00+00:00,194.4429931640625,194.5800018310547,194.4429931640625,194.5800018310547,3356
2025-01-03 16:36:00+00:00,194.3997039794922,194.5,194.3997039794922,194.5,1335
2025-01-03 16:38:00+00:00,194.46499633789062,194.50999450683594,194.4499969482422,194.47000122070312,1864
2025-01-03 16:40:00+00:00,194.47000122070312,194.53990173339844,194.38999938964844,194.4199981689453,2673
2025-01-03 16:42:00+00:00,194.6300048828125,194.6300048828125,194.52999877929688,194.5399932861328,1387
2025-01-03 16:44:00+00:00,194.66000366210938,194.66000366210938,194.5449981689453,194.55499267578125,1323
2025-01-03 16:46:00+00:00,194.5500030517578,194.5500030517578,194.5500030517578,194.5500030517578,488
2025-01-03 16:48:00+00:00,194.5500030517578,194.5800018310547,194.5500030517578,194.5800018310547,640
2025-01-03 16:50:00+00:00,194.5399932861328,194.6199951171875,194.5399932861328,194.5500030517578,1008
2025-01-03 16:52:00+00:00,194.58999633789062,194.61000061035156,194.5399932861328,194.58999633789062,1267
2025-01-03 16:54:00+00:00,194.52999877929688,194.52999877929688,194.52999877929688,194.52999877929688,625
2025-01-03 16:56:00+00:00,194.6199951171875,194.6199951171875,194.53500366210938,194.5399932861328,1050
2025-01-03 16:58:00+00:00,194.55999755859375,194.60000610351562,194.55999755859375,194.60000610351562,1644
2025-01-03 17:00:00+00:00,194.57000732421875,194.6925048828125,194.51499938964844,194.51499938964844,3183
2025-01-03 17:02:00+00:00,194.7100067138672,194.7100067138672,194.7100067138672,194.7100067138672,888
2025-01-03 17:04:00+00:00,194.9199981689453,194.9199981689453,194.72999572753906,194.82000732421875,9263
2025-01-03 17:06:00+00:00,195.0,195.0,194.85000610351562,194.85000610351562,2624
2025-01-03 17:08:00+00:00,194.9600067138672,195.0,194.9499969482422,194.99000549316406,3941
2025-01-03 17:10:00+00:00,194.94000244140625,194.97000122070312,194.94000244140625,194.9499969482422,1016
2025-01-03 17:12:00+00:00,194.9499969482422,194.9499969482422,194.8800048828125,194.94000244140625,883
2025-01-03 17:14:00+00:00,194.875,194.97000122070312,194.875,194.8800048828125,1475
2025-01-03 17:16:00+00:00,194.86500549316406,194.92999267578125,194.86500549316406,194.91000366210938,1500
2025-01-03 17:18:00+00:00,194.76499938964844,194.86500549316406,194.76499938964844,194.86500549316406,1816
2025-01-03 17:20:00+00:00,194.72500610351562,194.75999450683594,194.69000244140625,194.75999450683594,4907
2025-01-03 17:22:00+00:00,194.65499877929688,194.8000030517578,194.65499877929688,194.8000030517578,2365
2025-01-03 17:24:00+00:00,194.6750030517578,194.74000549316406,194.61199951171875,194.72000122070312,1351
2025-01-03 17:26:00+00:00,194.74000549316406,194.75999450683594,194.66000366210938,194.69000244140625,1279
2025-01-03 17:28:00+00:00,194.60000610351562,194.7100067138672,194.60000610351562,194.7100067138672,2475
2025-01-03 17:30:00+00:00,194.5749969482422,194.60000610351562,194.5749969482422,194.60000610351562,561
2025-01-03 17:32:00+00:00,194.57000732421875,194.6300048828125,194.50999450683594,194.6300048828125,1483
2025-01-03 17:34:00+00:00,194.7449951171875,194.74749755859375,194.5800018310547,194.5800018310547,1411
2025-01-03 17:36:00+00:00,194.61500549316406,194.77000427246094,194.61500549316406,194.75,2042
2025-01-03 17:38:00+00:00,194.6199951171875,194.6199951171875,194.61500549316406,194.61500549316406,251
2025-01-03 17:40:00+00:00,194.63499450683594,194.64999389648438,194.63499450683594,194.64999389648438,580
2025-01-03 17:42:00+00:00,194.625,194.67999267578125,194.625,194.66000366210938,732
2025-01-03 17:44:00+00:00,194.6300048828125,194.6699981689453,194.5399932861328,194.5417938232422,1240
2025-01-03 17:46:00+00:00,194.60499572753906,194.65499877929688,194.60499572753906,194.65499877929688,619
2025-01-03 17:48:00+00:00,194.64500427246094,194.64999389648438,194.4949951171875,194.57000732421875,5576
2025-01-03 17:50:00+00:00,194.5850067138672,194.69000244140625,194.57000732421875,194.64500427246094,5807
2025-01-03 17:52:00+00:00,194.5449981689453,194.57000732421875,194.4600067138672,194.57000732421875,1321
2025-01-03 17:54:00+00:00,194.5500030517578,194.60000610351562,194.47999572753906,194.58999633789062,1896
2025-01-03 17:56:00+00:00,194.6199951171875,194.6199951171875,194.51499938964844,194.6060028076172,2997
2025-01-03 17:58:00+00:00,194.6199951171875,194.69000244140625,194.6199951171875,194.6199951171875,1115
2025-01-03 18:00:00+00:00,194.6999969482422,194.6999969482422,194.61000061035156,194.69000244140625,5051
2025-01-03 18:02:00+00:00,194.75999450683594,194.75999450683594,194.61500549316406,194.6199951171875,2868
2025-01-03 18:04:00+00:00,194.97000122070312,194.97000122070312,194.82000732421875,194.82000732421875,2211
2025-01-03 18:06:00+00:00,194.89999389648438,194.97999572753906,194.89999389648438,194.89999389648438,649
2025-01-03 18:08:00+00:00,195.01499938964844,195.11000061035156,194.97000122070312,194.97999572753906,2655
2025-01-03 18:10:00+00:00,195.01499938964844,195.11000061035156,195.01499938964844,195.05999755859375,866
2025-01-03 18:12:00+00:00,195.22000122070312,195.3000030517578,195.0449981689453,195.11000061035156,2520
2025-01-03 18:14:00+00:00,195.10760498046875,195.25999450683594,195.10760498046875,195.22000122070312,6018
2025-01-03 18:16:00+00:00,195.1699981689453,195.17999267578125,195.0675048828125,195.17999267578125,871
2025-01-03 18:18:00+00:00,195.2301025390625,195.33999633789062,195.11000061035156,195.19979858398438,3082
2025-01-03 18:20:00+00:00,195.39999389648438,195.39999389648438,195.25999450683594,195.2899932861328,5700
2025-01-03 18:22:00+00:00,195.4499969482422,195.4499969482422,195.38999938964844,195.3986053466797,5983
2025-01-03 18:24:00+00:00,195.2050018310547,195.4199981689453,195.1999969482422,195.4199981689453,2542
2025-01-03 18:26:00+00:00,195.2550048828125,195.3300018310547,195.18600463867188,195.18600463867188,1001
2025-01-03 18:28:00+00:00,195.2949981689453,195.35000610351562,195.2949981689453,195.3000030517578,973
2025-01-03 18:30:00+00:00,195.3350067138672,195.4199981689453,195.3350067138672,195.33999633789062,1131
2025-01-03 18:32:00+00:00,195.4499969482422,195.49000549316406,195.39999389648438,195.39999389648438,3517
2025-01-03 18:34:00+00:00,195.47500610351562,195.5,195.47500610351562,195.5,2136
2025-01-03 18:36:00+00:00,195.4550018310547,195.47000122070312,195.4550018310547,195.47000122070312,1414
2025-01-03 18:38:00+00:00,195.39999389648438,195.4600067138672,195.35000610351562,195.4550018310547,2662
2025-01-03 18:40:00+00:00,195.32000732421875,195.39999389648438,195.26499938964844,195.38999938964844,1564
2025-01-03 18:42:00+00:00,195.30499267578125,195.30499267578125,195.25999450683594,195.25999450683594,1166
2025-01-03 18:44:00+00:00,195.30499267578125,195.3300018310547,195.30499267578125,195.30499267578125,747
2025-01-03 18:46:00+00:00,195.36000061035156,195.36000061035156,195.27749633789062,195.3000030517578,1465
2025-01-03 18:48:00+00:00,195.30499267578125,195.30499267578125,195.2899932861328,195.30499267578125,1267
2025-01-03 18:50:00+00:00,195.21499633789062,195.36000061035156,195.21499633789062,195.33999633789062,2759
2025-01-03 18:52:00+00:00,195.05999755859375,195.2100067138672,195.05999755859375,195.2100067138672,1384
2025-01-03 18:54:00+00:00,195.14999389648438,195.14999389648438,195.05999755859375,195.05999755859375,1571
2025-01-03 18:56:00+00:00,195.10499572753906,195.14999389648438,195.10499572753906,195.10499572753906,604
2025-01-03 18:58:00+00:00,195.1199951171875,195.1699981689453,195.0449981689453,195.1199951171875,4927
2025-01-03 19:00:00+00:00,195.1300048828125,195.16000366210938,195.1300048828125,195.1300048828125,867
2025-01-03 19:02:00+00:00,195.15499877929688,195.1898956298828,195.1300048828125,195.1300048828125,2191
2025-01-03 19:04:00+00:00,195.13999938964844,195.16940307617188,195.0800018310547,195.13999938964844,2299
2025-01-03 19:06:00+00:00,195.17999267578125,195.17999267578125,195.14500427246094,195.14500427246094,968
2025-01-03 19:08:00+00:00,195.2100067138672,195.2100067138672,195.16000366210938,195.19000244140625,2306
2025-01-03 19:10:00+00:00,195.22000122070312,195.2550048828125,195.22000122070312,195.23500061035156,1440
2025-01-03 19:12:00+00:00,195.17999267578125,195.2100067138672,195.1199951171875,195.19000244140625,2676
2025-01-03 19:14:00+00:00,195.30499267578125,195.30499267578125,195.19000244140625,195.19000244140625,1423
2025-01-03 19:16:00+00:00,195.38999938964844,195.38999938964844,195.28500366210938,195.28500366210938,1722
2025-01-03 19:18:00+00:00,195.41140747070312,195.41140747070312,195.39999389648438,195.39999389648438,783
2025-01-03 19:20:00+00:00,195.2050018310547,195.3800048828125,195.16009521484375,195.33999633789062,12018
2025-01-03 19:22:00+00:00,195.19500732421875,195.27000427246094,195.19500732421875,195.2050018310547,1153
2025-01-03 19:24:00+00:00,195.2174072265625,195.2174072265625,195.1199951171875,195.19500732421875,1308
2025-01-03 19:26:00+00:00,195.21499633789062,195.22999572753906,195.1649932861328,195.22999572753906,2668
2025-01-03 19:28:00+00:00,195.2100067138672,195.21499633789062,195.2100067138672,195.21499633789062,1738
2025-01-03 19:30:00+00:00,195.23899841308594,195.24000549316406,195.19000244140625,195.2100067138672,3405
2025-01-03 19:32:00+00:00,195.3300018310547,195.3300018310547,195.19000244140625,195.19500732421875,3250
2025-01-03 19:34:00+00:00,195.33999633789062,195.33999633789062,195.2899932861328,195.2899932861328,1128
2025-01-03 19:36:00+00:00,195.3350067138672,195.3350067138672,195.32000732421875,195.3350067138672,1683
2025-01-03 19:38:00+00:00,195.38999938964844,195.38999938964844,195.2899932861328,195.30999755859375,2173
2025-01-03 19:40:00+00:00,195.41000366210938,195.4149932861328,195.35000610351562,195.375,5212
2025-01-03 19:42:00+00:00,195.47500610351562,195.47500610351562,195.41000366210938,195.4149932861328,3203
2025-01-03 19:44:00+00:00,195.38999938964844,195.46499633789062,195.38999938964844,195.46499633789062,3126
2025-01-03 19:46:00+00:00,195.36000061035156,195.36500549316406,195.36000061035156,195.36500549316406,607
2025-01-03 19:48:00+00:00,195.1999969482422,195.36000061035156,195.1999969482422,195.36000061035156,1008
2025-01-03 19:50:00+00:00,195.1125030517578,195.1999969482422,195.10000610351562,195.1999969482422,2191
2025-01-03 19:52:00+00:00,194.9600067138672,195.17999267578125,194.9600067138672,195.14999389648438,2797
2025-01-03 19:54:00+00:00,195.0800018310547,195.0800018310547,195.02999877929688,195.02999877929688,981
2025-01-03 19:56:00+00:00,195.1300048828125,195.24989318847656,195.0800018310547,195.10000610351562,3452
2025-01-03 19:58:00+00:00,195.17999267578125,195.2100067138672,195.16000366210938,195.2100067138672,1797
2025-01-03 20:00:00+00:00,195.0596923828125,195.16000366210938,194.98500061035156,195.14999389648438,3919
2025-01-03 20:02:00+00:00,195.05499267578125,195.10000610351562,194.98500061035156,194.98500061035156,2405
2025-01-03 20:04:00+00:00,195.0449981689453,195.0449981689453,195.0399932861328,195.0399932861328,1615
2025-01-03 20:06:00+00:00,195.0449981689453,195.0449981689453,195.0399932861328,195.0399932861328,1041
2025-01-03 20:08:00+00:00,195.1300048828125,195.1300048828125,195.1300048828125,195.1300048828125,2043
2025-01-03 20:10:00+00:00,195.10000610351562,195.1999969482422,195.10000610351562,195.13999938964844,3014
2025-01-03 20:12:00+00:00,195.10000610351562,195.16000366210938,195.10000610351562,195.10000610351562,2266
2025-01-03 20:14:00+00:00,195.1750030517578,195.24000549316406,195.10000610351562,195.10000610351562,4602
2025-01-03 20:16:00+00:00,195.27000427246094,195.27000427246094,195.1999969482422,195.22999572753906,3200
2025-01-03 20:18:00+00:00,195.16000366210938,195.22999572753906,195.14999389648438,195.22999572753906,1816
2025-01-03 20:20:00+00:00,195.1699981689453,195.2100067138672,195.1699981689453,195.17999267578125,2531
2025-01-03 20:22:00+00:00,195.2100067138672,195.25,195.13999938964844,195.23699951171875,8884
2025-01-03 20:24:00+00:00,195.1300048828125,195.1300048828125,195.0800018310547,195.0800018310547,1799
2025-01-03 20:26:00+00:00,195.30999755859375,195.41000366210938,195.1300048828125,195.14999389648438,7709
2025-01-03 20:28:00+00:00,195.25999450683594,195.30999755859375,195.25999450683594,195.30999755859375,1283
2025-01-03 20:30:00+00:00,195.1699981689453,195.22999572753906,195.1199951171875,195.22999572753906,4999
2025-01-03 20:32:00+00:00,195.14500427246094,195.16000366210938,195.14500427246094,195.16000366210938,1014
2025-01-03 20:34:00+00:00,195.1699981689453,195.2100067138672,195.1300048828125,195.13499450683594,4240
2025-01-03 20:36:00+00:00,195.22000122070312,195.22999572753906,195.1699981689453,195.1750030517578,3222
2025-01-03 20:38:00+00:00,195.22999572753906,195.22999572753906,195.19000244140625,195.19000244140625,1249
2025-01-03 20:40:00+00:00,195.2050018310547,195.25999450683594,195.13999938964844,195.19000244140625,3238
2025-01-03 20:42:00+00:00,195.2050018310547,195.2050018310547,195.2050018310547,195.2050018310547,2589
2025-01-03 20:44:00+00:00,195.18499755859375,195.27000427246094,195.1699981689453,195.2100067138672,3120
2025-01-03 20:46:00+00:00,195.13499450683594,195.24000549316406,195.0800018310547,195.1699981689453,3715
2025-01-03 20:48:00+00:00,195.0500030517578,195.1199951171875,194.99000549316406,195.1199951171875,6456
2025-01-03 20:50:00+00:00,195.0,195.09629821777344,194.97999572753906,195.02000427246094,5365
2025-01-03 20:52:00+00:00,195.1999969482422,195.22500610351562,195.03500366210938,195.03500366210938,7881
2025-01-03 20:54:00+00:00,195.11500549316406,195.1999969482422,195.0500030517578,195.1999969482422,12175
2025-01-03 20:56:00+00:00,195.13999938964844,195.1999969482422,195.08999633789062,195.11500549316406,17535
2025-01-03 20:58:00+00:00,195.25999450683594,195.25999450683594,194.99000549316406,195.1300048828125,26306
2025-01-06 14:30:00+00:00,192.89999389648438,193.27000427246094,192.72999572753906,193.0,38103
2025-01-06 14:32:00+00:00,193.13999938964844,193.13999938964844,192.6938934326172,193.08999633789062,3235
2025-01-06 14:34:00+00:00,192.8350067138672,192.8350067138672,192.82000732421875,192.8300018310547,991
2025-01-06 14:36:00+00:00,193.0800018310547,193.1199951171875,192.9199981689453,192.9199981689453,2811
2025-01-06 14:38:00+00:00,192.7899932861328,193.13949584960938,192.7899932861328,193.02670288085938,11963
2025-01-06 14:40:00+00:00,192.47999572753906,192.77000427246094,192.47999572753906,192.61000061035156,4756
2025-01-06 14:42:00+00:00,192.38999938964844,192.47999572753906,192.32000732421875,192.47999572753906,3007
2025-01-06 14:44:00+00:00,192.39999389648438,192.39999389648438,192.16000366210938,192.39999389648438,3129
2025-01-06 14:46:00+00:00,192.52999877929688,192.75,192.41000366210938,192.5850067138672,2649
2025-01-06 14:48:00+00:00,192.67999267578125,192.67999267578125,192.49000549316406,192.49000549316406,1952
2025-01-06 14:50:00+00:00,192.50999450683594,192.57000732421875,192.47999572753906,192.47999572753906,2101
2025-01-06 14:52:00+00:00,192.6699981689453,192.6699981689453,192.4499969482422,192.4499969482422,2221
2025-01-06 14:54:00+00:00,192.77999877929688,192.7899932861328,192.7100067138672,192.7100067138672,2235
2025-01-06 14:56:00+00:00,192.44000244140625,192.77000427246094,192.39999389648438,192.77000427246094,2667
2025-01-06 14:58:00+00:00,192.47000122070312,192.52000427246094,192.443603515625,192.443603515625,1786
2025-01-06 15:00:00+00:00,192.47000122070312,192.5399932861328,192.37539672851562,192.52000427246094,5922
2025-01-06 15:02:00+00:00,192.30999755859375,192.32000732421875,192.3000030517578,192.32000732421875,3187
2025-01-06 15:04:00+00:00,192.3800048828125,192.3800048828125,192.32000732421875,192.32000732421875,1451
2025-01-06 15:06:00+00:00,192.39300537109375,192.47000122070312,192.33999633789062,192.41000366210938,2660
2025-01-06 15:08:00+00:00,192.4362030029297,192.4362030029297,192.40989685058594,192.41000366210938,2285
2025-01-06 15:10:00+00:00,192.1999969482422,192.39999389648438,192.07000732421875,192.39999389648438,3528
2025-01-06 15:12:00+00:00,192.31500244140625,192.31500244140625,192.0,192.0,1677
2025-01-06 15:14:00+00:00,192.35000610351562,192.45030212402344,192.3000030517578,192.32650756835938,2212
2025-01-06 15:16:00+00:00,192.21119689941406,192.27349853515625,192.11000061035156,192.16000366210938,3411
2025-01-06 15:18:00+00:00,192.19000244140625,192.35000610351562,192.1699981689453,192.1699981689453,1554
2025-01-06 15:20:00+00:00,192.3300018310547,192.3300018310547,192.2949981689453,192.30499267578125,1314
2025-01-06 15:22:00+00:00,192.25999450683594,192.25999450683594,192.25999450683594,192.25999450683594,498
2025-01-06 15:24:00+00:00,192.25999450683594,192.25999450683594,192.14500427246094,192.17999267578125,1272
2025-01-06 15:26:00+00:00,192.27000427246094,192.27000427246094,192.17999267578125,192.17999267578125,591
2025-01-06 15:28:00+00:00,192.19000244140625,192.19000244140625,192.19000244140625,192.19000244140625,471
2025-01-06 15:30:00+00:00,192.11000061035156,192.25999450683594,192.07000732421875,192.2100067138672,4206
2025-01-06 15:32:00+00:00,192.27999877929688,192.27999877929688,192.13999938964844,192.13999938964844,770
2025-01-06 15:34:00+00:00,192.11000061035156,192.35000610351562,192.11000061035156,192.32000732421875,1187
2025-01-06 15:36:00+00:00,191.8699951171875,192.1199951171875,191.8699951171875,192.11000061035156,3643
2025-01-06 15:38:00+00:00,191.8300018310547,191.86000061035156,191.8058319091797,191.8300018310547,1787
2025-01-06 15:40:00+00:00,191.98500061035156,191.99000549316406,191.8699951171875,191.9199981689453,2156
2025-01-06 15:42:00+00:00,191.82000732421875,191.86500549316406,191.67840576171875,191.86500549316406,1731
2025-01-06 15:44:00+00:00,191.74000549316406,191.8699951171875,191.6999969482422,191.75999450683594,4238
2025-01-06 15:46:00+00:00,191.80999755859375,191.8800048828125,191.7801055908203,191.7801055908203,1515
2025-01-06 15:48:00+00:00,191.6999969482422,191.77999877929688,191.6999969482422,191.77999877929688,395
2025-01-06 15:50:00+00:00,191.89999389648438,191.89999389648438,191.63999938964844,191.63999938964844,1733
2025-01-06 15:52:00+00:00,191.9600067138672,191.9600067138672,191.91000366210938,191.91000366210938,1146
2025-01-06 15:54:00+00:00,191.9499969482422,191.97000122070312,191.86000061035156,191.88999938964844,901
2025-01-06 15:56:00+00:00,191.9600067138672,191.97000122070312,191.89999389648438,191.95089721679688,1477
2025-01-06 15:58:00+00:00,191.97999572753906,191.97999572753906,191.9600067138672,191.9600067138672,404
2025-01-06 16:00:00+00:00,191.94000244140625,191.99000549316406,191.8513946533203,191.99000549316406,1598
2025-01-06 16:02:00+00:00,192.07000732421875,192.07000732421875,191.9199981689453,191.9199981689453,1637
2025-01-06 16:04:00+00:00,192.13999938964844,192.27000427246094,192.0303955078125,192.10499572753906,3693
2025-01-06 16:06:00+00:00,192.10000610351562,192.14999389648438,192.10000610351562,192.14999389648438,698
2025-01-06 16:08:00+00:00,192.05999755859375,192.1999969482422,192.05999755859375,192.1999969482422,946
2025-01-06 16:10:00+00:00,192.22000122070312,192.22000122070312,192.1999969482422,192.1999969482422,767
2025-01-06 16:12:00+00:00,192.08999633789062,192.25,192.08999633789062,192.11000061035156,1106
2025-01-06 16:14:00+00:00,192.25999450683594,192.3000030517578,192.14999389648438,192.2899932861328,2441
2025-01-06 16:16:00+00:00,192.27000427246094,192.33680725097656,192.19000244140625,192.33680725097656,1741
2025-01-06 16:18:00+00:00,192.25999450683594,192.25999450683594,192.17999267578125,192.17999267578125,789
2025-01-06 16:20:00+00:00,192.3000030517578,192.3350067138672,192.25,192.25,2261
2025-01-06 16:22:00+00:00,192.3000030517578,192.30999755859375,192.3000030517578,192.30999755859375,846
2025-01-06 16:24:00+00:00,192.30999755859375,192.4199981689453,192.3000030517578,192.38999938964844,2910
2025-01-06 16:26:00+00:00,192.33999633789062,192.36000061035156,192.33999633789062,192.36000061035156,929
2025-01-06 16:28:00+00:00,192.41000366210938,192.41000366210938,192.3699951171875,192.3699951171875,749
2025-01-06 16:30:00+00:00,192.6300048828125,192.6300048828125,192.4600067138672,192.4600067138672,1206
2025-01-06 16:32:00+00:00,192.5800018310547,192.5800018310547,192.52000427246094,192.52000427246094,635
2025-01-06 16:34:00+00:00,192.41000366210938,192.57000732421875,192.36000061035156,192.57000732421875,2899
2025-01-06 16:36:00+00:00,192.41000366210938,192.41000366210938,192.41000366210938,192.41000366210938,444
2025-01-06 16:38:00+00:00,192.22999572753906,192.4582977294922,192.22999572753906,192.4582977294922,3142
2025-01-06 16:40:00+00:00,192.2050018310547,192.327392578125,192.19000244140625,192.22999572753906,1463
2025-01-06 16:42:00+00:00,191.97999572753906,192.2449951171875,191.88999938964844,192.22999572753906,4490
2025-01-06 16:44:00+00:00,191.82000732421875,191.9600067138672,191.6999969482422,191.9499969482422,12261
2025-01-06 16:46:00+00:00,191.80999755859375,191.91000366210938,191.80999755859375,191.8699951171875,1557
2025-01-06 16:48:00+00:00,191.8300018310547,191.8300018310547,191.77000427246094,191.80999755859375,3425
2025-01-06 16:50:00+00:00,191.76499938964844,191.8300018310547,191.76499938964844,191.8300018310547,946
2025-01-06 16:52:00+00:00,191.76820373535156,191.76820373535156,191.68930053710938,191.68930053710938,3597
2025-01-06 16:54:00+00:00,191.64999389648438,191.7100067138672,191.64999389648438,191.7100067138672,1907
2025-01-06 16:56:00+00:00,191.82000732421875,191.82000732421875,191.68499755859375,191.68499755859375,1715
2025-01-06 16:58:00+00:00,191.89999389648438,191.97000122070312,191.89999389648438,191.97000122070312,1174
2025-01-06 17:00:00+00:00,191.75,191.8300018310547,191.75,191.8300018310547,968
2025-01-06 17:02:00+00:00,191.75,191.77000427246094,191.75,191.76800537109375,604
2025-01-06 17:04:00+00:00,191.75,191.86000061035156,191.75,191.86000061035156,880
2025-01-06 17:06:00+00:00,191.41000366210938,191.75,191.41000366210938,191.75,7549
2025-01-06 17:08:00+00:00,191.52000427246094,191.52000427246094,191.44000244140625,191.44000244140625,1475
2025-01-06 17:10:00+00:00,191.41000366210938,191.41000366210938,191.41000366210938,191.41000366210938,328
2025-01-06 17:12:00+00:00,191.39999389648438,191.41000366210938,191.38999938964844,191.41000366210938,2075
2025-01-06 17:14:00+00:00,191.33999633789062,191.36000061035156,191.33999633789062,191.36000061035156,1684
2025-01-06 17:16:00+00:00,191.50999450683594,191.52999877929688,191.33999633789062,191.33999633789062,6803
2025-01-06 17:18:00+00:00,191.44000244140625,191.50999450683594,191.44000244140625,191.50999450683594,2683
2025-01-06 17:20:00+00:00,191.32000732421875,191.3800048828125,191.32000732421875,191.3800048828125,1278
2025-01-06 17:22:00+00:00,191.2899932861328,191.31500244140625,191.22000122070312,191.30999755859375,2591
2025-01-06 17:24:00+00:00,191.3029022216797,191.35000610351562,191.25999450683594,191.27000427246094,2635
2025-01-06 17:26:00+00:00,191.27000427246094,191.35000610351562,191.27000427246094,191.35000610351562,1022
2025-01-06 17:28:00+00:00,191.1999969482422,191.25999450683594,191.1999969482422,191.25999450683594,6484
2025-01-06 17:30:00+00:00,191.22000122070312,191.24000549316406,191.1300048828125,191.1300048828125,1120
2025-01-06 17:32:00+00:00,191.30999755859375,191.38999938964844,191.17999267578125,191.22000122070312,10810
2025-01-06 17:34:00+00:00,191.2899932861328,191.38999938964844,191.25010681152344,191.3800048828125,1485
2025-01-06 17:36:00+00:00,191.2100067138672,191.3699951171875,191.2100067138672,191.3699951171875,3603
2025-01-06 17:38:00+00:00,191.17999267578125,191.22000122070312,191.17999267578125,191.21539306640625,1737
2025-01-06 17:40:00+00:00,190.9600067138672,191.1699981689453,190.9600067138672,191.1699981689453,2493
2025-01-06 17:42:00+00:00,190.99000549316406,191.07000732421875,190.99000549316406,191.0299072265625,2586
