Date,Close,High,Low,Open,Volume
2017-05-10,115.87027740478516,116.20828723269803,115.02041570253378,115.89924862316889,9347300
2017-05-11,116.04412078857422,116.37247111230423,114.19954115377573,116.01514219995492,11375500
2017-05-12,116.21794891357422,116.34157026196176,115.41638478973744,116.0441215890326,9823900
2017-05-15,117.24164581298828,117.32855947558153,115.91953545452735,116.88431689684856,11125500
2017-05-16,119.77189636230469,120.08093499576604,117.56999517788473,117.8017796790274,18222100
2017-05-17,116.58493041992188,119.6463453654213,116.3724649895987,119.02826813251485,19834700
2017-05-18,117.1160888671875,118.42950485424458,110.09511421160519,112.32598653653422,37121900
2017-05-19,118.99929809570312,122.07037260074426,118.85443463103798,119.71394852183946,21101700
2017-05-22,120.47689056396484,121.28811418620276,119.3228236504794,120.69901552799396,13493200
2017-05-23,118.71923828125,121.37021553940622,118.64197677941694,120.39963542177635,14370100
2017-05-24,118.60334014892578,119.44740322604997,117.772797465549,118.85443633340438,8371500
2017-05-25,119.39525604248047,120.18716800311579,118.12047075540745,119.50148876374173,12486500
2017-05-26,119.742919921875,120.38031622013884,118.88340602977637,119.68497748314626,7558900
2017-05-30,119.6656723022461,120.60244037425213,119.29868385550296,119.82984746628262,8343400
2017-05-31,118.26533508300781,119.92159443607018,117.82109250363699,119.40491643637205,11582200
2017-06-01,119.72360229492188,119.75257351284965,118.07217656048464,118.61299227663395,8901400
2017-06-02,119.87812042236328,120.26442052829614,119.01860655489506,119.48216815562682,7342100
2017-06-05,121.07565307617188,121.25913991864968,119.62703318596286,119.77188928053434,10030600
2017-06-06,120.3513412475586,121.87721524163842,120.01332405068374,121.07565118132759,9257100
2017-06-07,121.3364028930664,121.5971586025962,119.85881176593719,120.7955871519111,9431600
2017-06-08,137.46437072753906,138.7777867237518,130.57860732879882,137.62854588505016,81381500
2017-06-09,134.66371154785156,143.21056032473808,132.3169395898012,137.46437086174396,54367400
2017-06-12,134.3160400390625,134.61541912982977,131.38982899505692,134.40295369713226,32177600
2017-06-13,131.92100524902344,137.37167691793667,131.24497076943368,137.0201466513351,40879600
2017-06-14,131.98858642578125,134.48021442914074,130.62688017927252,133.07988480241752,32862000
2017-06-15,130.45306396484375,131.0228509722657,128.54088965485357,130.99387975060867,30510400
2017-06-16,130.25022888183594,131.8244004303732,128.97545113386437,131.61193501635753,36431300
2017-06-19,134.69268798828125,135.59082530966958,132.6935853266756,133.08954499435467,24951600
2017-06-20,133.6400146484375,135.81294442404797,133.2054169044169,135.28178086500745,20580500
2017-06-21,138.38182067871094,138.58463394398663,133.2923468226235,134.06494703225366,30911600
2017-06-22,137.3967742919922,139.72421242198047,136.05438709391643,137.1843088589623,21897600
2017-06-23,138.11141967773438,138.43011783264575,136.74972813454366,137.23260144753834,11759000
2017-06-26,137.8410186767578,140.38093714535884,136.43103678471394,139.0964923003909,17828100
2017-06-27,136.68211364746094,139.43449732227563,136.26684968727142,138.97092834925783,17374800
2017-06-28,139.01922607421875,139.42483789524826,136.63383069120957,137.76375249324693,17759800
2017-06-29,135.98678588867188,138.6425892242144,132.80948583659043,138.25629645167626,24130300
2017-06-30,136.07369995117188,137.50301563322938,135.12727234039036,136.1992517338711,12276700
2017-07-03,136.16061401367188,137.60923386659053,134.71681287303252,136.89457610081297,6975700
2017-07-05,139.90771484375,140.03326662594006,135.52323146225336,136.3248029636885,16995800
2017-07-06,137.3291778564453,138.7005364027461,136.9718562928397,138.11143032602797,11934200
2017-07-07,137.55128479003906,138.46778328893237,136.9728035045042,137.76375022652883,8046200
2017-07-10,138.88401794433594,139.22203515305944,137.37745558706604,138.10176554622456,10351500
2017-07-11,140.8155059814453,140.8734484182637,138.35284926380007,139.3475670588448,13519900
2017-07-12,143.896240234375,144.18596715522594,141.81989098450282,142.33173549235266,14955800
2017-07-13,144.3984375,144.86199174747725,142.93049852417755,144.3984375,11683400
2017-07-14,146.62930297851562,147.034914768162,144.56260591539,144.97786986569824,11469400
2017-07-17,146.04986572265625,148.4352611918753,145.26761327267647,148.27108602524837,15342700
2017-07-18,148.48353576660156,149.30442624902884,145.32554034320714,145.90499418211147,15313000
2017-07-19,147.9040985107422,151.05244212639317,147.4115730077377,149.8259397136664,16896100
2017-07-20,146.89971923828125,148.84086464318497,146.63896352426838,148.68635638314402,16739800
2017-07-21,146.687255859375,146.93834467957072,145.16137440712978,146.59067530138668,11452700
2017-07-24,147.04457092285156,147.98134629680922,146.4071893710222,147.53711111632586,10649100
2017-07-25,147.21841430664062,147.51779339535878,145.68288074675633,147.1411528101773,8460300
2017-07-26,150.4536590576172,150.6564723311883,147.14115523290553,147.30533038954695,14466300
2017-07-27,148.8698272705078,154.89609114800214,146.1464296168781,152.44310135399172,26058500
2017-07-28,152.16302490234375,153.51507892150022,147.5853956611282,148.68634614477634,14449400
2017-07-31,149.64244079589844,153.9303582890089,148.24211109757618,153.45713712447437,17782400
2017-08-01,149.42996215820312,151.2455704193873,148.53182492439808,150.89790106588654,12035300
2017-08-02,146.70657348632812,150.41503699334663,143.992827825159,150.14462911696762,19529300
2017-08-03,148.0682830810547,148.53183734578062,144.47570437314894,146.89007099211116,12435400
2017-08-04,148.0779266357422,149.0340210662846,146.94800489207762,149.0340210662846,10035600
2017-08-07,153.39920043945312,153.54407128437933,149.08231156367776,149.52656152420974,15906400
2017-08-08,152.10508728027344,154.36493075462502,151.42906761736356,153.12877630355456,15447100
2017-08-09,152.09544372558594,152.30790916539738,149.88387566649158,150.70476620541075,11022600
2017-08-10,146.5713653564453,151.13934264048726,146.06917299919297,150.84961571376002,19298900
2017-08-11,146.50375366210938,147.34396320970112,142.44762096161352,145.3545128708088,22327400
2017-08-14,149.3140869140625,149.7679890086278,147.85581480913137,149.46860991138774,14601800
2017-08-15,152.34652709960938,152.89700973838,148.72497732703545,150.4053817265143,18635700
2017-08-16,154.03659057617188,154.85748112259498,153.10464859618966,154.51946390086206,21318300
2017-08-17,158.30517578125,162.24542355008688,157.90921615139274,160.4298152852765,56840300
2017-08-18,161.76255798339844,163.69405121305095,158.47902538743872,159.6958608171152,31492500
2017-08-21,163.45260620117188,164.75636995896875,161.26035737150255,162.52548301445273,22352300
2017-08-22,168.48416137695312,168.78354047060543,163.8292556071529,164.1962440373713,24481900
2017-08-23,169.77825927734375,170.19352325191065,166.83272912985237,166.97758522885852,21939000
2017-08-24,169.0056610107422,170.93715427943638,168.32964131392404,170.93715427943638,20795200
2017-08-25,165.85733032226562,168.94771656832856,165.2489052342774,168.81251263056717,24184700
2017-08-28,162.53515625,165.47101943954846,161.33762515714378,165.2875252271785,24615900
2017-08-29,161.67564392089844,163.43329509270754,158.7204616446914,159.49304714572352,19587300
2017-08-30,165.3841094970703,166.48506005989782,163.35603569053984,163.35603569053984,17770000
2017-08-31,165.85733032226562,166.97758520537818,164.4183625491364,166.62991583168835,16486800
2017-09-01,165.18128967285156,166.48119259474578,164.80464909355743,166.09876071893524,11166600
2017-09-05,164.09967041015625,166.04081588833625,162.95816599438533,163.66508736114574,14943600
2017-09-06,162.38063049316406,165.24889903446234,161.27967997380577,164.34109488521327,19988300
2017-09-07,164.64048767089844,165.11370884275303,162.24544006275366,163.4622755582194,15141900
2017-09-08,163.21116638183594,165.3551248942623,163.13390488977015,164.16726076801186,12345300
2017-09-11,168.0978546142578,168.23305855185,165.6255456205013,165.6255456205013,18257900
2017-09-12,169.30503845214844,169.6044175480853,167.4314876420769,168.89942663802842,15629700
2017-09-13,172.8396759033203,172.96522768103668,169.54647635161834,169.72997056947332,22060700
2017-09-14,171.03372192382812,173.76677172488874,169.99071386914818,171.45863803251427,22827700
2017-09-15,170.64743041992188,173.5929606550347,170.64743041992188,171.80632345481683,26567600
2017-09-18,173.81507873535156,174.11445784044005,171.66146782212277,172.76241841870998,22919800
2017-09-19,173.90199279785156,174.67457826879416,173.11007353317513,174.50075095866907,14751900
2017-09-20,171.85459899902344,174.31725569709343,170.11722481180277,173.8537014701076,15396700
2017-09-21,171.3137969970703,172.73440359409958,169.29539004298073,171.95119332029577,14578800
2017-09-22,172.03810119628906,172.3085090692685,169.66235804239957,170.1645504077002,12749700
2017-09-25,163.78097534179688,170.93716175180512,161.76256832444835,170.43496935387694,34033700
2017-09-26,161.29901123046875,166.01184490927685,161.07687888872633,164.18658431187458,23696200
2017-09-27,165.13302612304688,166.06013466118688,163.64576801959902,164.02240862624174,19444200
2017-09-28,164.40872192382812,165.99254590707386,163.75877039278453,165.0557704382387,13957000
2017-09-29,166.79409790039062,167.59565459200627,164.89157596363788,165.2488974817887,13401800
2017-10-02,167.66326904296875,169.1312080118307,166.6588990555098,168.59039226965098,12563400
2017-10-03,172.44371032714844,172.65617575777827,167.66326761022444,170.0293438301036,16714600
2017-10-04,172.58859252929688,173.83439923995505,171.22688619858064,171.96084835703337,11420600
2017-10-05,172.7624053955078,173.57362898739407,170.00036958264644,172.8686381089303,11895300
2017-10-06,173.06179809570312,173.70884658796396,171.52626444678006,171.75804894961024,8749300
2017-10-09,175.85279846191406,176.85911363096957,172.62720828846645,172.8396737237114,15011600
2017-10-10,176.84751892089844,178.1416306100473,175.1478101498865,175.42787018988096,13201300
2017-10-11,178.36373901367188,178.37339117451052,176.3462900371594,176.73162492841118,11974400
2017-10-12,174.3462371826172,178.07401974777488,174.17047943105618,177.73600253428395,15441200
2017-10-13,172.33749389648438,175.18644368497775,171.87393961136385,174.7615275196902,18107700
2017-10-16,173.4094696044922,173.88269077751622,172.39543265436913,173.8344004968199,12855900
2017-10-17,169.31471252441406,173.95028473143697,169.2953934649828,173.4287880157905,20132200
2017-10-18,173.45774841308594,173.83438899980723,170.24181044825465,171.02406284097398,21736500
2017-10-19,171.83529663085938,173.4577586870745,169.44024903333906,170.93813189206057,13539000
2017-10-20,171.24620056152344,173.37084021340758,171.01441606388866,172.88796689542826,11953200
2017-10-23,167.19970703125,171.9125402342788,167.1224455379383,171.7097417084433,17610900
2017-10-24,167.75018310546875,169.9520841960097,167.32525223955315,168.03991003551337,11946000
2017-10-25,164.38938903808594,169.43058751826243,163.50090392573426,168.70627756118103,18109400
2017-10-26,164.48597717285156,165.57726087124212,162.80557268998655,164.77568938013476,13527400
2017-10-27,170.1162567138672,170.93714721357955,165.24890036184945,167.25765504659245,19712600
2017-10-30,175.3602752685547,175.6693065281188,171.5069409005151,172.31816453501054,20219700
2017-10-31,178.556884765625,178.77900235313297,175.58335611205268,177.28210694153213,21256700
2017-11-01,179.7061309814453,182.41022443703588,177.2917644561187,181.44447782690526,28594700
2017-11-02,178.47962951660156,184.67006885390322,177.0310095944568,184.44795125862237,41239900
2017-11-03,176.9344482421875,180.5270121825835,175.82383076549283,180.12140036247627,19697300
2017-11-06,181.4058380126953,181.80179765581326,177.69737460116673,177.76498393658264,19873100
2017-11-07,182.0529022216797,183.3566661404309,180.59463003283662,183.08625824761396,17781000
2017-11-08,179.53228759765625,181.70521745433854,178.7597021041793,181.5410423001685,13944600
2017-11-09,178.78868103027344,178.78868103027344,174.84843295197237,177.90019588557678,19755600
2017-11-10,180.0248260498047,180.75878815593686,179.04941255914875,180.62358422227769,15031000
2017-11-13,178.21888732910156,181.4444924666481,177.69739060144883,180.37251305346607,17139100
2017-11-14,175.5630645751953,178.06435942085096,174.94498735245136,177.98709792599254,14475300
2017-11-15,175.26370239257812,175.65000990412008,170.68219698495164,173.2259763195843,16567000
2017-11-16,179.07838439941406,179.88962274030743,176.84751211823541,177.03100632943602,18389500
2017-11-17,178.78868103027344,180.11174921781503,178.34443108986295,179.55161439561238,13422700
2017-11-20,181.56036376953125,183.491857001122,180.21893441107403,181.17407101766267,25992300
2017-11-21,184.36102294921875,184.99841925192734,182.3329638989512,183.82987409975212,19639500
2017-11-22,183.3373260498047,185.18190554259607,182.8834239811885,184.97909227818585,14417600
2017-11-24,184.64109802246094,185.13362349202083,182.2363836416414,182.9027511650085,9887300
2017-11-27,181.58934020996094,184.89219196260603,181.12578594716626,183.9650834370167,14952800
2017-11-28,180.2952423095703,182.62269524515713,180.11174809046503,182.36193952663257,13378100
2017-11-29,173.74746704101562,179.05907311779794,167.67291293006662,178.904550131622,40204100
2017-11-30,171.01441955566406,173.64125163799616,170.2804574023542,173.38049591484847,25851100
2017-12-01,168.6290283203125,173.6412559453922,167.84677586758906,169.26642466554082,26782300
2017-12-04,163.7713165283203,171.4972896270341,162.4965238936929,171.13030118928543,35895100
2017-12-05,163.17254638671875,167.0355326533576,158.62387357385734,159.618591358627,31609900
2017-12-06,166.7168426513672,167.29628177795726,162.11506062617897,166.7168426513672,23897800
2017-12-07,168.49380493164062,169.79756869315136,166.3594985320384,169.28570945477537,15697900
2017-12-08,171.53590393066406,172.83001555566648,170.3287206978762,171.4876283902513,23543400
2017-12-11,173.14869689941406,174.49108404884356,172.047746393667,173.73780289944418,15626200
2017-12-12,168.65798950195312,172.05742173801815,167.81779465624666,168.65798950195312,22656500
2017-12-13,170.42530822753906,171.6131724511146,168.32963981796513,169.18915372545052,18653400
2017-12-14,165.8669891357422,167.45081307137795,163.80029186928914,167.18040518501022,32830000
2017-12-15,167.60533142089844,167.60533142089844,164.17692792004905,166.96793510524492,41356700
2017-12-18,167.43148803710938,168.71593281958195,166.46574140993818,168.61936699853925,17023300
2017-12-19,165.4130859375,167.07417136347186,164.6694568868194,166.07945348742325,23936200
2017-12-20,166.7264862060547,166.9775750076701,164.9495160651077,165.90559573227173,17121400
2017-12-21,169.31471252441406,170.21284985028421,166.73712854312004,166.88102680043977,14812400
2017-12-22,170.25146484375,170.60880111305912,169.04428157096336,169.81688181277158,12524700
2017-12-26,166.4271240234375,169.1505219473723,165.8476701318133,168.5710827918727,12913800
2017-12-27,167.04518127441406,167.91434727154135,165.84765025212678,166.3884659602169,10152300
2017-12-28,166.3981475830078,167.58601181384032,165.7897224894995,167.11279065932004,9508100
2017-12-29,166.523681640625,167.72121274743506,165.33581743107783,166.37882554292068,9704600
2018-01-02,177.35935974121094,177.7939575063477,169.68167710823695,170.35673894266375,29916900
2018-01-03,177.69737243652344,179.27636280507178,175.1864254098188,178.84661323560462,20121900
2018-01-04,179.34881591796875,181.31602957328096,178.11264665519553,179.53229540216523,19473800
2018-01-05,184.16787719726562,184.21616747541452,179.91955581845107,180.75879281291458,18168300
2018-01-08,183.810546875,185.09499158449944,182.59371149890103,183.936098644959,16230100
2018-01-09,184.26446533203125,185.89657954217137,181.56037174184274,184.58316349757263,19495100
2018-01-10,183.28904724121094,183.86850111624474,180.18900879731535,181.6569478075766,17943800
2018-01-11,182.28466796875,183.90711515865578,181.65693858277717,183.23109549619505,12400400
2018-01-12,181.3575439453125,183.6849967419767,180.83604727551503,183.4049367174069,11789600
2018-01-16,176.1521759033203,185.17226044702426,175.52444650079315,183.8781487891874,27428500
2018-01-17,177.533203125,178.46997852635616,173.17769116884728,177.02135859470735,21346500
2018-01-18,178.0836639404297,179.47917482565285,176.4322455363809,177.96777906607494,14190700
2018-01-19,177.7456817626953,178.89395010068887,176.53849839665708,178.80799428313392,15349300
2018-01-22,177.71670532226562,178.7017563100174,175.45684692794626,178.63899515517141,16016300
2018-01-23,185.69375610351562,185.80964098060159,177.25312546749265,178.93352986585785,31305900
2018-01-24,188.83242797851562,192.04836586455187,185.80963646163318,188.04052344414808,34497300
2018-01-25,191.53652954101562,192.7533649812012,187.45142545113458,189.61468845590895,23421600
2018-01-26,198.19052124023438,198.20017340136667,192.3863893969655,193.46802088873804,23768600
2018-01-29,196.05621337890625,198.6444219484089,194.90698729493874,197.81387927695735,21908600
2018-01-30,192.8209686279297,195.60230880000728,189.75955369116937,191.87452635514683,23377500
2018-01-31,197.29237365722656,199.136953267466,195.85342060163464,195.87273966045694,26982500
2018-02-01,185.6358184814453,192.65680061083535,184.5928103522387,186.14766301668686,52628900
2018-02-02,180.8939971923828,188.97729169328176,180.40147172075737,188.11777779017615,32233900
2018-02-05,174.3462371826172,183.9457610011702,173.73781209278314,177.40765221817074,31084000
2018-02-06,178.82730102539062,179.2329128401057,168.2040881359864,168.73525172768143,35804500
2018-02-07,174.12411499023438,180.43043911162653,174.12411499023438,177.21450116412794,19672100
2018-02-08,167.75018310546875,176.82821007549836,165.51931079553572,176.0266386213619,32051300
2018-02-09,170.6184539794922,171.53204945889055,163.09529427628325,169.12154376782448,28049500
2018-02-12,171.36209106445312,174.59733355938423,169.08871963637225,174.25933106738378,18280300
2018-02-13,173.11007690429688,175.91073613131167,170.9371470686781,171.34275886965878,15507000
2018-02-14,180.3628387451172,180.52701390700565,172.77206949946125,173.0811155002803,21047400
2018-02-15,181.02920532226562,183.0669313288812,178.11361891786513,182.76755222726635,14361100
2018-02-16,177.38832092285156,181.8211088290914,177.2531169940067,180.35316993297363,16008400
2018-02-20,180.77810668945312,182.36193050891862,176.73162611622536,177.3786745637259,14854900
2018-02-21,182.35227966308594,186.55326852168395,182.00461029844604,182.8834285029571,22071600
2018-02-22,182.28466796875,184.20650897843157,181.33824044130495,183.68499757015942,12282800
2018-02-23,186.66915893554688,186.78022510258907,183.44356873999598,183.66568633795632,16937300
2018-02-26,187.53834533691406,188.46545387370526,184.11959392516977,187.79910105994105,19463100
2018-02-27,181.81146240234375,186.93668657091237,180.79744018990112,185.9931472428811,23218500
2018-02-28,179.7640838623047,181.79215775583415,178.66313325224934,180.83606325126317,19367600
2018-03-01,175.7562255859375,181.05816488465163,173.8826748609672,179.8026913820931,17286300
2018-03-02,173.6026153564453,174.05651746830637,169.44024958421386,171.91255869112746,18909100
2018-03-05,175.3795928955078,175.7175953723927,171.00476186561585,173.26460543017117,15656700
2018-03-06,180.9519500732422,181.57002735680157,178.48930783689016,178.84662939166088,17856100
2018-03-07,182.57440185546875,182.59372091402548,178.0064244590445,178.05470000125035,13728900
2018-03-08,180.76844787597656,183.71397805685572,180.1793565759249,182.57440410209298,14331400
2018-03-09,184.0230255126953,184.16788161449236,181.5700207906872,183.14419253212844,14208400
2018-03-12,186.13800048828125,187.74112860606442,184.36101558779387,185.71306963677608,17826200
2018-03-13,181.95632934570312,187.59628622899376,180.97126363938972,187.23896468506976,14826700
2018-03-14,185.96417236328125,186.9975283509933,183.70432874141724,183.77192334405876,20032300
2018-03-15,192.2415313720703,194.5979556242582,189.78854129375375,191.64277314724794,33504600
2018-03-16,193.41973876953125,193.51631932942365,190.50317974705015,191.6041303436507,26948700
2018-03-19,187.86668395996094,191.63308978628217,186.1969043246383,191.21782582374166,19681400
2018-03-20,192.13528442382812,192.38638797264764,187.8763383523188,188.27229799766974,11952000
2018-03-21,188.61032104492188,192.06769577172966,187.90533012643186,191.99043427247918,12047300
2018-03-22,178.32510375976562,185.79998774727014,178.27682821867424,184.21616391303291,25355700
2018-03-23,174.9932861328125,180.7298234637459,174.22165846699613,180.44976342538217,18714400
2018-03-26,183.9747314453125,184.09061632436405,178.00642439617414,181.45413217307348,16758700
2018-03-27,175.65965270996094,185.66478831607446,174.47178848950207,185.65513615484682,16627900
2018-03-28,172.78173828125,177.15656946719682,171.48764129498804,174.53938953767118,20081100
2018-03-29,177.2531280517578,178.7886763761531,172.50165645235046,174.68425324344892,16378900
2018-04-02,171.52626037597656,177.22415962617265,169.72997104601615,176.5481399291175,16028700
2018-04-03,168.6869659423828,173.42878554053792,167.07417080182157,173.1197395385474,19975100
2018-04-04,166.176025390625,166.5043756996453,160.43948819932004,161.16379815304796,24573600
2018-04-05,166.65890502929688,170.5122246985092,165.30685088926023,169.46921655715212,18250900
2018-04-06,161.78187561035156,166.36917199018757,160.70022939075238,164.02240007413974,18210000
2018-04-09,164.05137634277344,166.80376014984012,162.83454088641062,163.93549146201246,14717300
2018-04-10,171.03372192382812,171.78700306285424,167.89504559917833,169.1022288009667,20436200
2018-04-11,169.35333251953125,172.05742607695367,168.7545743142616,170.43496404805046,10170500
2018-04-12,169.89414978027344,171.80632403106992,168.58073374002066,169.90380194181867,11133900
2018-04-13,166.1470489501953,170.74401248423453,165.21028824696103,170.6667509830774,13526200
2018-04-16,168.7159423828125,168.8028560475146,165.152334768777,166.11808145068906,9876200
2018-04-17,172.57891845703125,173.19699570585558,168.84148374430626,168.84148374430626,16285800
2018-04-18,176.42259216308594,176.61575328331512,171.55523549747565,172.7720709798471,16972700
2018-04-19,175.17677307128906,177.34005073419664,173.37083166663484,176.9827144759433,11989000
2018-04-20,172.97488403320312,175.17678522856232,171.4490025493797,173.21632069704623,14473100
2018-04-23,169.55613708496094,173.17768682320542,168.72559442221194,172.51131931358864,12033900
2018-04-24,167.16107177734375,171.9028910156241,164.83361898591204,171.54556949704997,14567500
2018-04-25,164.38938903808594,165.43239714461802,160.93201440794917,164.67911596814326,17132900
2018-04-26,167.94332885742188,168.3875787799929,166.15670647833153,167.31559945808922,13398000
2018-04-27,171.0916748046875,172.09604480599694,168.0495641087895,171.04338452644328,15062500
2018-04-30,172.4243927001953,173.87301261044587,170.9854396871323,171.98980967434488,14654000
2018-05-01,173.3515167236328,174.1434360182167,171.36208106218876,171.49728499832213,10787700
2018-05-02,175.23472595214844,177.9523472700663,173.94062898330625,174.60699652676027,20681800
2018-05-03,176.20046997070312,177.30142054117286,169.74928954559513,177.21450688100728,26257600
2018-05-04,182.4198760986328,184.07130928132875,172.50165431363436,174.22068209607,57788300
2018-05-07,188.6586151123047,189.86579843210154,183.78159155310044,183.88782427468755,29862200
2018-05-08,189.58570861816406,190.5804264159194,186.39874195935764,187.54798274646532,21856300
2018-05-09,188.73585510253906,190.619072802726,187.8377178181875,189.13181475388984,13780600
2018-05-10,189.24771118164062,192.9272033885598,188.47511095048958,189.5760614906396,21295000
2018-05-11,187.7025146484375,189.73058845564634,186.75608708193124,189.67263127979473,12741100
2018-05-14,191.83590698242188,193.14932296804957,189.1607847331997,189.189755952755,17627100
2018-05-15,189.8754425048828,190.03961766104632,187.219639314468,188.54270746104228,12694900
2018-05-16,191.3240509033203,192.90787466658225,189.5760519937833,190.01063499699654,12887500
2018-05-17,189.30564880371094,191.6330868628686,188.8710657897841,189.28632974598966,13470500
2018-05-18,188.32058715820312,191.00536152956863,188.05017928886585,189.7015977240239,14242300
2018-05-21,190.8701629638672,192.94651231956743,189.67263184017142,191.02468596101323,13830500
2018-05-22,189.16079711914062,191.82336436515448,188.99662195220273,191.50756920964966,9700100
2018-05-23,190.05892944335938,190.1554952594578,186.19690098047795,187.23895120473932,12807400
2018-05-24,190.60940551757812,192.87891596716716,188.9937221515409,191.3337154819843,18527700
2018-05-25,192.37672424316406,194.5979444220048,190.4548978956244,190.8025672691484,21270000
2018-05-29,191.21783447265625,195.35122890761969,190.25208783390545,191.1598920321111,18768700
2018-05-30,191.19850158691406,193.6708104455469,190.7349473599512,192.85958686433108,13930600
2018-05-31,191.22747802734375,192.64712670130234,190.10722317626727,191.2178258663954,17982500
2018-06-01,197.34066772460938,197.96841189132974,192.6181671764031,192.66645745632383,23131900
2018-06-04,201.79275512695312,202.56535537716593,197.7173031748015,198.0939437705632,19357000
2018-06-05,201.23260498046875,204.44854277744378,200.0350886832049,202.75848630593612,17787700
2018-06-06,201.16502380371094,203.25104003865246,200.18865243876851,202.6715861724607,13800500
2018-06-07,196.64532470703125,201.8410463084251,193.99918836358094,200.35380297741554,26747800
2018-06-08,198.04566955566406,199.16592445305218,193.56459102161475,194.22130639634148,17525200
2018-06-11,198.65406799316406,200.48899533161364,197.98770049708162,199.42666820218898,12061400
2018-06-12,201.91830444335938,202.61364318646403,199.81296915559142,199.86125943366446,15910900
2018-06-13,199.54257202148438,202.4687832494923,199.52326769811532,202.26598470124407,13844200
2018-06-14,203.6373291015625,203.8884179130957,200.40207209018428,200.60488536051304,18838300
2018-06-15,200.8752899169922,202.8840445844969,198.95344890557035,200.38276446306554,28665600
2018-06-18,201.42578125,201.45475246994644,196.89642720746903,198.13258171226386,14645200
2018-06-19,197.4275665283203,197.50482802315383,192.66644295617607,196.5584004996591,24484200
2018-06-20,199.16592407226562,200.13167070562827,197.99737889812633,198.02635011823727,15559600
2018-06-21,195.28363037109375,198.94380357431896,194.15369385873208,198.78928057856237,13963800
2018-06-22,195.09046936035156,196.81916406201907,193.39076061451203,196.41355225003886,9585000
2018-06-25,184.6990509033203,191.31442149679108,181.4251702767535,191.07298482894362,32750900
2018-06-26,184.86322021484375,187.02649799525503,181.9659802924243,186.7174519968573,20740400
2018-06-27,178.68243408203125,186.96854140123494,178.55688231267078,186.83333747120182,23887000
2018-06-28,181.92735290527344,182.48748771294387,175.80450813790978,176.92477775325065,19553800
2018-06-29,179.1749725341797,182.4971433260293,177.94847017804497,179.01079737408674,26023400
2018-07-02,179.97654724121094,179.97654724121094,174.85808702174756,175.43754090928098,17325900
2018-07-03,178.42169189453125,182.0432417976679,178.04505129405,181.44448359590905,11673700
2018-07-05,180.47874450683594,181.01956029055378,176.63506210546643,180.75880456050237,18412100
2018-07-06,185.68411254882812,185.89657799074922,179.184626983366,179.63852908782246,17035600
2018-07-09,186.1476593017578,188.02121008519472,184.33205095721087,187.78942559351094,15466400
2018-07-10,185.9545135498047,188.4461415832897,184.921157599058,186.2828638620307,12611400
2018-07-11,181.00022888183594,183.54014719578396,181.00022888183594,182.13981755074138,15947000
2018-07-12,183.65603637695312,185.98348931116274,183.28904793895973,184.23549025419283,17440400
2018-07-13,183.53048706054688,185.53924186283487,182.8158439699717,185.0467163758608,12550500
2018-07-16,183.8298797607422,184.81493072858197,182.67097199790234,183.07659855657087,12205600
2018-07-17,186.0607452392578,186.3408052719924,181.4637819489861,182.18809190578534,13270700
2018-07-18,184.25479125976562,186.61121537180162,183.40494425420476,185.85793418662604,10796600
2018-07-19,180.9229736328125,183.18281725412592,180.46907152902847,182.2170706054151,13373100
2018-07-20,180.8360595703125,183.00898952509596,180.2179823059524,182.99933736363502,12807500
2018-07-23,180.63323974609375,181.3768687631253,178.469976767273,180.76844368227003,10996200
2018-07-24,182.526123046875,186.45671911916088,181.89839359751295,183.67536395717235,18414800
2018-07-25,191.19850158691406,191.55583783797493,183.62705202332023,184.08095408959832,20735400
2018-07-26,187.52867126464844,189.40222206189523,186.02210889790842,186.59191060214897,13885500
2018-07-27,182.93173217773438,189.54710275136586,180.52701766818026,189.3829275860569,19907100
2018-07-30,178.48928833007812,184.0616354348805,175.82381836293177,183.70431391916088,19906300
2018-07-31,180.8167266845703,182.47588153639694,177.68771722007085,180.0151552608765,17016600
2018-08-01,178.9238739013672,182.5840469740563,177.6587482329928,179.6288647821935,14370700
2018-08-02,176.3453369140625,176.63504910821868,173.62192440000396,175.32163312892337,20976500
2018-08-03,174.64561462402344,178.1802507777477,173.91165250035007,177.84223356745957,18185100
2018-08-06,172.5016632080078,174.66494102532255,171.41037950584476,174.51041802348766,35419000
2018-08-07,173.7571258544922,176.73162713971402,173.583298540481,174.11444737959764,20620300
2018-08-08,171.43934631347656,174.00822115626187,170.50257090113834,173.8343938357657,21152400
2018-08-09,171.1206512451172,174.44282207838916,170.70537252289597,173.16802942724433,35220900
2018-08-10,173.84405517578125,174.26898607426202,168.7642329260452,169.55615227978205,22049200
2018-08-13,171.59385681152344,174.4621255260845,170.9371561662583,173.4963788810774,14674000
2018-08-14,166.62026977539062,170.1645582429695,164.92056096181008,169.14086914296504,38508600
2018-08-15,164.01275634765625,164.03207540689004,159.72483883747577,161.38592426459297,41278600
2018-08-16,166.0987548828125,169.68166634064627,165.69314309906468,166.42710517401935,34263300
2018-08-17,166.86170959472656,168.2330681070869,162.61243011237414,166.61062076382956,24695400
2018-08-20,170.25146484375,172.7334407259388,168.38758094390693,169.21812362502908,25900700
2018-08-21,171.8256378173828,173.5156944117792,170.90818147050672,171.54557777992028,20337400
2018-08-22,171.75804138183594,173.5833018948434,169.48853094200905,172.04775357745308,27138500
2018-08-23,166.33053588867188,180.11174425336873,166.02150463370256,178.63415310674844,78843400
