Date,Close,High,Low,Open,Volume
2002-11-29,39.96780776977539,40.33046427034839,39.51448498245588,40.043360126593136,25300
2002-12-02,39.64293670654297,39.96781710458556,39.45405288824556,39.96781710458556,53900
2002-12-03,39.55226516723633,39.6731506796722,39.29538309304286,39.66559659608031,29400
2002-12-04,39.96780776977539,39.96780776977539,39.28782502986497,39.47670880404701,43600
2002-12-05,39.212276458740234,39.28782882285208,38.79672980971125,39.28782882285208,125600
2002-12-06,38.66828918457031,38.93272533405787,38.60784498918009,38.872284020805516,37300
2002-12-09,38.570068359375,39.12916563167811,38.3056322129641,38.857172519862424,107900
2002-12-10,38.894954681396484,39.053616393640624,38.75895810457629,38.75895810457629,68600
2002-12-11,38.72117614746094,38.83450757196718,38.39629580482341,38.607844722954695,40200
2002-12-12,39.166934967041016,39.40115185731192,38.75894537062227,38.91005294879262,23300
2002-12-13,38.645626068115234,38.706067384520196,38.43407425535282,38.532294636916156,76700
2002-12-16,39.23493576049805,39.33315612495641,39.000718855139645,39.09893921959801,31400
2002-12-17,39.574928283691406,39.93758477610928,39.12160550656586,39.12160550656586,27100
2002-12-18,38.267860412597656,38.75140249688961,38.154528975656284,38.53229658927664,24100
2002-12-19,38.29807662963867,38.3962970084806,38.16208006882306,38.19230216725718,64100
2002-12-20,38.53230285644531,38.940292637226825,38.192311372460715,38.192311372460715,18000
2002-12-23,38.53230285644531,38.758962885055496,38.343419018913714,38.68341050289831,33800
2002-12-24,39.242496490478516,39.47671343551248,39.023393477146485,39.10649992654112,19000
2002-12-26,39.73360061645508,40.270029975242544,39.47671850515514,39.47671850515514,35900
2002-12-27,39.49938201904297,39.93003688174958,39.21228069866407,39.81670832332788,23000
2002-12-30,40.10381317138672,40.61002041452276,40.10381317138672,40.23225278275975,29900
2002-12-31,40.043373107910156,40.171812732565606,39.91493348325471,39.91493348325471,33900
2003-01-02,40.65534973144531,40.96511904497394,40.04336518816963,40.04336518816963,109900
2003-01-03,40.851783752441406,40.9802262216933,40.72334416532726,40.72334416532726,23400
2003-01-06,41.675323486328125,41.83398519411349,40.647795104624116,41.2522227167623,68200
2003-01-07,41.123783111572266,41.44110652715421,40.715793392562745,41.17667034750259,53000
2003-01-08,40.02825164794922,40.02825164794922,39.6655951240997,39.967810335043225,45700
2003-01-09,40.496673583984375,40.496673583984375,40.164239231923,40.19446132269327,17700
2003-01-10,40.11891174316406,40.18691001590045,39.50693017067422,39.96780703231665,28000
2003-01-13,40.18690872192383,40.48156981571879,39.93002668676189,39.93002668676189,52700
2003-01-14,39.937591552734375,40.066031154657516,39.665598416734674,39.665598416734674,29700
2003-01-15,39.778926849365234,40.11136127820518,39.778926849365234,39.96781063709795,20000
2003-01-16,39.81670379638672,39.94514339108941,39.67315027038026,39.85447997823234,47700
2003-01-17,39.355831146240234,39.50693877212442,39.18961246955381,39.40116429864696,43200
2003-01-21,38.63051223754883,39.287826997625906,38.524737779851115,39.287826997625906,75200
2003-01-22,38.29807662963867,38.47940633810546,38.16963703450056,38.47940633810546,28600
2003-01-23,38.910057067871094,39.061164662037925,38.53228952352283,38.53228952352283,27400
2003-01-24,38.252750396728516,38.53229763136915,37.79942751884123,38.53229763136915,51800
2003-01-27,37.7918701171875,38.02608706097694,37.77675906770386,37.927866680402275,21900
2003-01-28,37.98075485229492,38.078975235299886,37.68609658541809,37.776760002425256,47700
2003-01-29,37.28565979003906,37.38388016993691,37.09677599600211,37.36121503693663,59900
2003-01-30,36.039024353027344,36.79455944268353,35.73680916430982,36.71900420443532,132600
2003-01-31,36.11458969116211,36.48480328631398,35.978593095566616,36.00126111625832,71000
2003-02-03,36.9456787109375,37.270559132714624,36.877680416097206,36.9532327960804,31600
2003-02-04,37.398990631103516,37.44432377852905,37.02122304897115,37.315881301892325,55100
2003-02-05,37.550086975097656,37.92029748052441,37.459423589584155,37.77674687994995,96100
2003-02-06,37.30833053588867,37.47454632695321,37.02122634093983,37.47454632695321,45400
2003-02-07,37.398990631103516,37.686094800522724,37.134554476466036,37.58787442216969,25100
2003-02-10,37.134552001953125,37.24788053975827,36.71900538358772,37.210104360489886,40500
2003-02-11,36.91544723510742,37.361213080983184,36.90789026974431,37.361213080983184,24500
2003-02-12,36.923011779785156,37.28566840224561,36.7265738567544,36.7265738567544,34300
2003-02-13,36.79454803466797,37.134539296027725,36.7114387394315,36.8701003673538,34600
2003-02-14,37.414100646972656,37.52742918919979,36.960777831650574,37.02122202654866,24700
2003-02-18,37.1572151184082,37.41409715849778,37.058994751925766,37.41409715849778,35300
2003-02-19,37.293212890625,37.406541426018705,37.21010356872035,37.285655925649486,17800
2003-02-20,37.52743148803711,37.64831988523859,37.39899188921756,37.4518791219242,22300
2003-02-21,37.05144119262695,37.1194394654386,36.567899200249705,36.94566674206163,45200
2003-02-24,36.711463928222656,36.92301291060224,36.643465629295115,36.92301291060224,31700
2003-02-25,36.61323165893555,36.635899672658816,36.03902622904702,36.26568619131518,51400
2003-02-26,36.55278396606445,36.583003175523594,36.22790368674609,36.303456033599865,163900
2003-02-27,36.409236907958984,36.4923462334714,36.250575222237714,36.28079731917637,200900
2003-02-28,35.872806549072266,35.963469954950526,35.71414486825088,35.75947801225887,241700
2003-03-03,36.62834930419922,36.7870110181484,36.454576539092265,36.60568416853171,113600
2003-03-04,36.60568618774414,36.99100792603812,36.5074657908698,36.73412580646264,133800
2003-03-05,36.764347076416016,36.79456917971304,36.41680153491545,36.41680153491545,87500
2003-03-06,35.85014343261719,36.21279995864623,35.646148596325006,36.1901348264375,52200
2003-03-07,35.895477294921875,36.07680701718043,35.62348703474128,35.699039404435084,37600
2003-03-10,35.62348556518555,35.91814382982943,35.3666034838302,35.91814382982943,25200
2003-03-11,34.867942810058594,35.24571032530457,34.769722449096164,35.17015509297293,76100
2003-03-12,35.502593994140625,35.510148076654716,34.9737188718906,34.98127295440469,31700
2003-03-13,35.3741569519043,35.4270441840153,34.958613178687266,35.3968220850553,99200
2003-03-14,35.22304916381836,35.28349336143732,34.86794959028986,35.20793811441362,78800
2003-03-17,35.64615249633789,35.676374597348016,34.83017306189358,34.83017306189358,71200
2003-03-18,35.464805603027344,35.69902244925839,35.05681896545978,35.359031182838095,72100
2003-03-19,35.4421501159668,35.63858796656695,35.13993493427994,35.33637566701767,85900
2003-03-20,35.887916564941406,36.05413520605254,35.60836939027619,35.79725316167061,67100
2003-03-21,36.28081130981445,36.333698558782636,35.62349629968209,35.62349629968209,144100
2003-03-24,36.212799072265625,36.499903229146206,36.19013394061167,36.499903229146206,49100
2003-03-25,35.90303421020508,36.15991630179276,35.51015554765108,35.51015554765108,37900
2003-03-26,36.723323822021484,36.83725463448256,36.419513151093476,36.42710718647979,57700
2003-03-27,36.31317901611328,36.42710693039251,36.18405723640641,36.41951289505959,34600
2003-03-28,35.71314239501953,35.92581011467307,35.62199950050807,35.62199950050807,47600
2003-03-31,34.14093017578125,34.43714689890893,33.723188568873454,34.102954192859045,197200
2003-04-01,34.718162536621094,34.93842722974526,34.40675493155556,34.40675493155556,48900
2003-04-02,34.83208084106445,34.86246276659479,34.40674257577937,34.59662526427415,115100
2003-04-03,33.82951736450195,34.064970161444855,33.799135423805666,33.951042229905774,120200
2003-04-04,33.68520736694336,33.89787807193737,33.540897482832285,33.799138205239494,62900
2003-04-07,34.29283142089844,34.89285880708216,34.0269937889662,34.29283142089844,96300
2003-04-08,33.563682556152344,33.86749619393919,33.53330351027892,33.79913827030623,65000
2003-04-09,33.46495056152344,33.79914329486457,33.4193776398661,33.57128448134189,50000
2003-04-10,33.138343811035156,33.381393539362136,33.10796187064896,33.15353478122825,54900
2003-04-11,32.02183532714844,32.28007605145534,31.748403631131524,31.748403631131524,206400
2003-04-14,31.86992645263672,32.04461826996625,31.269896146995244,31.368636008053294,146300
2003-04-15,32.29526138305664,32.61426304111089,31.938280853669287,31.938280853669287,164600
2003-04-16,32.188926696777344,32.51552527993096,32.12056878641075,32.48514334257224,267600
2003-04-17,33.2294807434082,33.45733946045827,32.79654831179884,32.8876912191427,92300
2003-04-21,33.38138198852539,33.730765489926874,33.38138198852539,33.72317145614871,54700
2003-04-22,33.48772048950195,33.56367242733717,32.81173839167416,33.03200306772926,127200
2003-04-23,33.654815673828125,33.814316469597905,33.419360048610486,33.48771794642332,69200
2003-04-24,33.4421501159668,33.76115465322296,33.11555154330543,33.76115465322296,60400
2003-04-25,32.52310562133789,32.956037905574675,32.39398678800192,32.58386947046997,85700
2003-04-28,32.7889518737793,33.03959849448022,32.40918637384274,32.41678330637473,75900
2003-04-29,33.1231575012207,33.183918493160775,32.69781896811334,32.92567775830661,78700
2003-04-30,34.39155578613281,34.48270157378359,33.72317072764192,33.98900536483941,192400
2003-05-01,33.95862579345703,34.23965431215576,33.799125000063995,33.8750769309996,81700
2003-05-02,34.40675354003906,34.482708378069134,33.913060131057286,33.95863013649451,138600
2003-05-05,35.166282653808594,36.07772037971975,34.93842394667597,36.07772037971975,408200
2003-05-06,35.8118896484375,36.07772435313982,35.470100101405244,35.606815920218146,351200
2003-05-07,36.10050582885742,36.37393743975933,35.96379002340647,36.07772082707583,273000
2003-05-08,35.530860900878906,35.842268509427804,35.45490895630833,35.811889470028156,230400
2003-05-09,35.865055084228516,35.91822202293772,35.6599813646155,35.887840087280786,109700
2003-05-12,36.01696014404297,36.22203387035357,35.865056255558926,35.865056255558926,66600
2003-05-13,35.5764274597168,35.83466808152362,35.51566359699498,35.75871615050179,101900
2003-05-14,35.31818771362305,35.606810273947154,35.280211747170526,35.57642834183293,60600
2003-05-15,35.05235290527344,35.37895143069157,35.05235290527344,35.090328871568,60200
2003-05-16,34.90045166015625,35.242241205602106,34.82449681817886,35.242241205602106,42900
2003-05-19,34.58145523071289,35.01438779070775,34.56626425875392,34.862483865881345,107500
2003-05-20,35.006778717041016,35.24223433519788,34.862468891488334,34.862468891488334,85300
2003-05-21,34.67259216308594,34.9004508892229,34.67259216308594,34.9004508892229,28600
2003-05-22,34.786521911621094,34.87766482740531,34.475114293425726,34.566257209209944,57800
2003-05-23,34.93842315673828,35.08273299193736,34.84728025542205,34.84728025542205,47600
2003-05-27,34.710567474365234,34.75613748029737,34.19408615967489,34.19408615967489,99300
2003-05-28,34.315608978271484,34.52068268499988,34.16370220691186,34.21686914228063,134500
2003-05-29,34.96881103515625,35.20426381170406,34.619427439556794,34.672594382479275,125900
2003-05-30,36.21443176269531,36.26000465751091,35.98657308337793,36.15366790294118,162800
2003-06-02,36.76130294799805,36.98916167713165,36.457489377565956,36.457489377565956,140500
2003-06-03,36.79928207397461,37.04233179219938,36.74611512919927,36.875234024401905,62500
2003-06-04,37.89300537109375,37.92338730986845,37.03473443368586,37.254999143730736,143100
2003-06-05,38.14364242553711,38.38669207983748,37.82463794340511,37.968950667594996,85400
2003-06-06,38.394287109375,39.07786609068064,38.394287109375,38.77405256623802,90500
2003-06-09,39.244972229003906,39.33611805102653,39.00192249837291,39.19180528151471,155000
2003-06-10,39.51080322265625,39.63992210274668,39.20698966174335,39.24496563251225,67600
2003-06-11,40.23234939575195,40.308301320561604,39.4804125916635,39.57155548091112,205300
2003-06-12,40.164005279541016,40.42224596879506,40.01969251657536,40.42224596879506,63000
2003-06-13,39.40446090698242,39.776629397149975,39.12343240923769,39.776629397149975,49300
2003-06-16,39.72346115112305,39.72346115112305,39.23736189180553,39.32850477858253,49000
2003-06-17,40.11842727661133,40.39945293596394,39.913353558473744,39.913353558473744,121600
2003-06-18,40.141212463378906,40.25514327310418,39.989308580253,40.02728455103448,29700
2003-06-19,40.14881896972656,40.39946275455672,40.10324605549311,40.21717689238598,53300
2003-06-20,40.45262145996094,40.63491018235557,40.29312063872872,40.29312063872872,48900
2003-06-23,40.3159065246582,40.824790899546976,40.11842684382017,40.824790899546976,71600
2003-06-24,39.039894104003906,39.39687169962493,39.0171062040505,39.343704762034974,95000
2003-06-25,39.039894104003906,39.267752821872406,38.97153619890528,39.19179798432904,146300
2003-06-26,39.41965866088867,39.49561059924262,39.191797051065386,39.191797051065386,53100
2003-06-27,39.51839828491211,39.70068700567357,39.39687343686478,39.41966133782304,37300
2003-06-30,39.34370422363281,39.67789970948869,39.26775228450961,39.60954180532551,60400
2003-07-01,39.67030715942383,39.67030715942383,39.0778738561522,39.56397327395262,70500
2003-07-02,40.824798583984375,40.96910845685187,39.989315492846075,40.23995926123502,89800
2003-07-03,41.250125885009766,41.508366517315665,41.09062218757041,41.09062218757041,61500
2003-07-07,42.98945236206055,43.209717041903545,42.30587621764604,42.34385218721672,156200
2003-07-08,43.58189392089844,43.59708489009328,43.05022158860342,43.05022158860342,105000
2003-07-09,44.774356842041016,45.184504312336735,44.5996650448516,44.64523505440818,143000
2003-07-10,43.99203872680664,44.23509133779811,43.90089580854804,44.204709399251534,79700
2003-07-11,42.54893112182617,43.29327122681194,42.15397461558005,42.36664238918138,225900
2003-07-14,42.26030349731445,42.6856418915236,42.07801768363965,42.07801768363965,178600
2003-07-15,41.303306579589844,41.83497898763964,41.25773366551191,41.77421510220239,162000
2003-07-16,40.52097702026367,40.82479057418668,40.06525958675995,40.82479057418668,103700
2003-07-17,39.66270446777344,40.02727895156028,39.571558673791394,40.02727895156028,77600
2003-07-18,40.558956146240234,40.558956146240234,39.495611598108084,39.495611598108084,121600
2003-07-21,39.69308090209961,40.10322825601567,39.53358011914789,39.95132150670821,67000
2003-07-22,39.87538528442383,40.171601968669954,39.56397762952644,39.69309653399007,63300
2003-07-23,39.989315032958984,40.10324296368691,39.68550142292189,39.68550142292189,134100
2003-07-24,39.700679779052734,40.126018118485526,39.68548881363938,39.989302327145715,79000
2003-07-25,40.09563446044922,40.10322849413857,39.495604390681066,39.89056078227351,72100
2003-07-28,39.78422927856445,39.913348140579394,39.60953751957812,39.913348140579394,66600
2003-07-29,38.92596435546875,39.3968727715268,38.73608160251524,39.26775389026123,85800
2003-07-30,38.599369049072266,38.81203682318228,38.47025015690008,38.736084874537596,56800
2003-07-31,38.96394348144531,39.41206693059482,38.58417794478916,38.660132790549056,137800
2003-08-01,38.4322624206543,38.73607593991957,38.20440372989557,38.4322624206543,131100
2003-08-04,38.03731155395508,38.196812358868755,37.71071301205717,38.04490558864497,138500
2003-08-05,38.20441436767578,38.698110749603416,38.20441436767578,38.295557289881366,84200
2003-08-06,39.0778694152832,39.35889506600393,38.62214908984826,38.66012795667006,215200
2003-08-07,39.63233184814453,39.70068976100168,39.229781304308645,39.419664073647255,211400
2003-08-08,39.0778694152832,39.19179732360638,38.910771672885645,39.04748748077805,58800
2003-08-11,39.68549346923828,39.776636375030215,39.495610725366326,39.495610725366326,35100
2003-08-12,39.64752197265625,39.67790391047459,39.30573241565263,39.53359115452802,42300
2003-08-13,40.483009338378906,40.7868229545011,40.29312655264788,40.40705738303904,60000
2003-08-14,42.25271224975586,42.29828225749045,41.24253458338491,41.394441369722465,549200
2003-08-15,42.09320831298828,42.49576172930941,41.77420667097099,42.00206540060919,98500
2003-08-18,41.98687744140625,42.13119020184502,41.81218563958456,41.81218563958456,131600
2003-08-19,42.00206756591797,42.07802241130032,41.71344494822721,41.81218479853372,96000
2003-08-20,42.275489807128906,42.53373042920142,42.16915594463677,42.36663270392496,42400
2003-08-21,43.711002349853516,44.20469858967561,43.61226252241301,43.82493314285259,81200
2003-08-22,42.4805793762207,43.21732555226706,42.43500646209834,42.685653143699014,60000
2003-08-25,42.11598587036133,42.283080685787404,41.88812719668561,41.95648508852635,48600
2003-08-26,42.40461349487305,42.51854139670298,42.14637286105906,42.153966895562164,35600
2003-08-27,42.91350173950195,42.95147771023773,42.2830896152408,42.29068654781646,89800
2003-08-28,42.15397644042969,42.22233435595806,41.584328110153606,41.79699589296135,82400
2003-08-29,42.07041931152344,42.48816075906134,42.00206140938955,42.22992011737562,47400
2003-09-02,43.36922073364258,43.52112751939756,42.913503273758586,43.17933797579409,157900
2003-09-03,44.447750091552734,44.69839379023741,43.90088689823265,44.01481769596785,347600
2003-09-04,45.23006820678711,45.34399901003727,44.72118385299925,44.774350788547814,460400
2003-09-05,44.774356842041016,45.419957088061956,44.774356842041016,45.306029166789415,98100
2003-09-08,45.19210433959961,45.21488934739868,44.964245569464474,45.04019752704903,156600
2003-09-09,45.59463882446289,46.027571204007224,45.45792303119832,45.45792303119832,333000
2003-09-10,45.19210433959961,46.10354231752161,45.19210433959961,45.61744283526493,279300
2003-09-11,46.28581619262695,46.430128931013286,46.08833941559921,46.141506351621324,236900
2003-09-12,48.04032897949219,48.30616363307476,47.47068080977489,47.47068080977489,234000
2003-09-15,47.85045623779297,47.98717205883428,47.736525421131525,47.88843221088644,254700
2003-09-16,50.7366828918457,50.77465597230387,50.05310370120832,50.20500761256651,338700
2003-09-17,50.39487838745117,51.28352822608737,50.39487838745117,51.07845741515648,243600
2003-09-18,50.65311813354492,50.66070927040074,49.6733225663758,50.053088020561,154500
2003-09-19,48.95176696777344,49.23279550285103,48.69352922858962,49.210010501718486,203200
2003-09-22,47.356754302978516,47.54663704340326,47.174468494703945,47.470685106185634,173600
2003-09-23,47.91880416870117,48.00235303053546,46.939008621085144,47.35675003287619,112400
2003-09-24,46.331398010253906,47.76691135387585,46.331398010253906,47.73652941390746,89300
2003-09-25,46.20004653930664,46.71932002270935,46.04731853012152,46.04731853012152,180100
2003-09-26,46.04731369018555,46.284042225192664,45.818223157009335,46.27640422336176,111800
2003-09-29,45.74185562133789,45.81058306508921,45.3447640477796,45.66549017658984,172900
2003-09-30,45.474578857421875,45.58912556279058,44.90185115666582,45.32185088794485,186500
2003-10-01,47.84186935424805,47.98695936630085,45.89459226113038,45.89459226113038,300200
2003-10-02,46.55895233154297,46.864405406740026,46.20004198231612,46.46731378724407,348000
2003-10-03,47.536415100097656,47.88005241836996,47.19277778182536,47.32259761897032,175100
2003-10-06,48.14732360839844,48.25423234749354,47.84187048427594,47.99459558981486,69900
2003-10-07,48.109134674072266,48.414590662617385,47.93349850022429,48.33822520895901,179500
2003-10-08,47.001869201660156,47.154597224672905,46.69641606867941,46.69641606867941,391200
2003-10-09,47.826595306396484,48.35350388884548,47.19277507646789,47.19277507646789,221400
2003-10-10,47.88005447387695,48.025144497578594,47.26914527796894,47.97169012500194,154900
2003-10-13,48.109134674072266,48.28477084792024,47.84949795772217,48.03277213345808,68500
2003-10-14,48.27714538574219,48.33059975743998,47.85714258948127,48.18550682307902,70700
2003-10-15,47.35313034057617,48.0785860923706,47.3454952521136,47.61276704396437,152000
2003-10-16,48.834598541259766,49.025504924378694,48.109142633229126,48.185505186476696,258700
2003-10-17,47.49058532714844,47.84949565949373,47.31494916173633,47.38367661020577,153000
2003-10-20,47.95640563964844,47.99458690912739,47.49822457981268,47.49822457981268,89000
2003-10-21,47.66622543334961,47.93350016084719,47.43713489052618,47.5745897988291,105000
2003-10-22,46.123687744140625,46.6429612697946,46.06259537027794,46.505506341648264,243000
2003-10-23,45.51276779174805,45.88695123437531,45.18440362159888,45.245495984903016,144000
2003-10-24,45.39822769165039,45.58913697301726,44.962954763177486,45.1309529499101,99900
2003-10-27,45.80295944213867,45.9404143727899,45.39823265357937,45.459322115510595,107600
2003-10-28,46.123687744140625,46.16186902128245,45.13095706018499,45.13095706018499,80800
2003-10-29,46.20768356323242,46.642959427197,46.00913918211148,46.00913918211148,213600
2003-10-30,45.74185562133789,45.97094612949433,45.604400733835256,45.81821815304209,164200
2003-10-31,44.30622482299805,45.12331628568998,44.10004245675181,45.12331628568998,259600
2003-11-03,44.75676727294922,44.978222713147716,44.54294983443708,44.978222713147716,265900
2003-11-04,47.177494049072266,47.574585648075036,46.95604152772252,47.26913258864186,293700
2003-11-05,48.41460418701172,48.727695351861136,48.109148113138865,48.109148113138865,351100
2003-11-06,47.650962829589844,47.80368794038599,47.437142430994655,47.574597361147006,213300
2003-11-07,48.376407623291016,49.010227794945514,48.216044536382384,48.216044536382384,179800
2003-11-10,48.376407623291016,48.949135430574074,48.36877253426672,48.949135430574074,177900
2003-11-11,46.963680267333984,47.57458934673923,46.780406086990276,47.5364080754722,224000
2003-11-12,48.12440872192383,48.18549817302131,47.26913601524931,47.536407825758765,202000
2003-11-13,47.38367462158203,47.521129512752125,47.26913082096958,47.345493354711216,165800
2003-11-14,47.498226165771484,48.30004450377873,47.46004489501766,47.53640743652531,204300
2003-11-17,46.50550842285156,46.71932591485024,45.932780500959524,46.58187098055256,275500
2003-11-18,45.43640899658203,46.27640866995652,45.43640899658203,46.12368357519349,203300
2003-11-19,45.52804946899414,45.60441493752655,45.17677705287937,45.20732324029234,113300
2003-11-20,44.87895584106445,45.58913862655134,44.86368274843581,45.092773311776355,132700
2003-11-21,45.069862365722656,45.33713418772373,44.94768054523011,44.94768054523011,64300
2003-11-24,46.001502990722656,46.35277537901116,45.51277276996463,45.83350188630444,143500
2003-11-25,44.7109489440918,45.01640493101195,44.13822115339964,44.21458660665177,337600
2003-11-26,45.18440628051758,45.36004537883049,45.06986246214822,45.36004537883049,165300
2003-11-28,45.489871978759766,46.10841921667136,45.43641760285883,45.89459880002259,73200
2003-12-01,46.68877029418945,46.81095210965401,46.581861569788494,46.65822411206224,252100
2003-12-02,47.70440673828125,48.25422342525817,47.57458692692334,47.57458692692334,263100
2003-12-03,47.76549530029297,48.40695051740046,47.65095149444338,47.803676568909495,145100
2003-12-04,48.82694625854492,48.87276552492031,48.208402184218194,48.45276577879929,120500
2003-12-05,48.17023849487305,48.87278335737375,48.139692306143914,48.87278335737375,104600
2003-12-08,48.68186569213867,48.8040475130403,48.30004713769053,48.452775142078664,84400
2003-12-09,48.68950653076172,49.598233748955145,48.64369016316634,49.08659822384184,175800
2003-12-10,48.7658576965332,49.208768540357354,48.57494845275601,48.72003842933088,128000
2003-12-11,50.52223205566406,50.667319139256925,49.636410245529035,49.636410245529035,190900
2003-12-12,50.27785873413086,50.46876798963911,50.01822494316193,50.46113581420223,68700
2003-12-15,50.41531753540039,51.68295788666601,50.40004735725595,51.354593708719136,140000
2003-12-16,50.67496109008789,50.89641655987801,50.331326707431266,50.40768925623396,124900
2003-12-17,49.598236083984375,49.78914539273888,49.17823910037831,49.17823910037831,112300
2003-12-18,51.8509635925293,52.034234877020445,51.0415042526893,51.240051542773344,137400
2003-12-19,51.95787048339844,52.38550540739787,51.93496230191116,52.00368684637298,101100
2003-12-22,52.652767181396484,52.790222070163416,52.118223628462744,52.118223628462744,82900
2003-12-23,52.72914505004883,53.26368869939214,52.50005158542236,52.843685956273234,131100
2003-12-24,52.614601135253906,52.61460113525391,52.118235819375364,52.53823858498547,36400
2003-12-26,51.35459518432617,51.69822955029137,51.24004845364153,51.54550446010434,65400
2003-12-29,52.003684997558594,52.003684997558594,51.56841208650842,51.5836880910161,116200
2003-12-30,52.59931182861328,52.59931182861328,51.866221044454534,52.118222640096256,78900
2003-12-31,52.50006103515625,52.56115341353146,51.927333096590914,51.927333096590914,54600
2004-01-02,52.66041946411133,53.072784242246556,52.5764189078566,52.69096565057572,62800
2004-01-05,55.203330993652344,55.203330993652344,53.64551048817465,55.11169243706336,147200
2004-01-06,54.050228118896484,54.432046634374515,53.46986234406518,53.83641068240289,164500
2004-01-07,53.18733215332031,53.87460679864291,53.08042341139119,53.87460679864291,290100
2004-01-08,52.53823471069336,52.72914398533092,52.31677925298314,52.56877506767731,149600
2004-01-09,53.00405502319336,53.17205029481493,52.72150719285413,52.99641702072775,79700
2004-01-12,53.05751037597656,53.1185969185721,52.614599442147444,52.897141451657546,102300
2004-01-13,52.32441711425781,52.843690630734855,52.316784937226934,52.843690630734855,78900
2004-01-14,53.07278060913086,53.141505154404165,52.57641530871976,52.67569186445535,55700
2004-01-15,52.50006103515625,52.69097034801137,52.46187684214928,52.69097034801137,44200
2004-01-16,52.652767181396484,52.80549807229739,52.30913287252305,52.34731705177022,106900
2004-01-20,53.248409271240234,53.36295015756867,52.9582234896407,53.36295015756867,125000
2004-01-21,52.59170150756836,52.94297395681392,52.15642849153689,52.34733781130666,91600
2004-01-22,53.26369857788086,53.37824533143837,52.76733319652492,52.76733319652492,156300
2004-01-23,52.51531982421875,53.30187091646572,52.51531982421875,53.18732418838404,92400
2004-01-26,52.59931182861328,52.606949829535424,52.30913188053617,52.606949829535424,74900
2004-01-27,51.20949935913086,51.736410794672125,51.163682999897155,51.66004825391981,194200
2004-01-28,51.62186813354492,52.37786725084618,51.62186813354492,52.19459597339806,111900
2004-01-29,51.010963439941406,51.5760532939813,50.613868863305456,51.43096037258481,105300
2004-01-30,50.70549774169922,50.896406990857656,50.247316708936545,50.43822595809498,92000
2004-02-02,51.73642349243164,52.07242574551352,51.50732998785948,51.81278605192575,88600
2004-02-03,51.644779205322266,51.80514231032538,51.33169099824644,51.54550847158392,58400
2004-02-04,49.369140625,49.68986681487648,49.26986407140336,49.445503171243615,230200
2004-02-05,51.56840896606445,51.85095677147267,51.13313608135298,51.163682262431294,149200
2004-02-06,52.46186065673828,52.87422534441432,51.576044747947144,51.58368274941006,200600
2004-02-09,50.96513366699219,52.4771375473818,50.92695531120795,51.17895110286607,174500
2004-02-10,51.62186813354492,51.62950613604785,51.16368702688019,51.46914304001963,95700
2004-02-11,51.92731857299805,52.04950329557452,51.40040715254145,51.621862592645115,96400
2004-02-12,50.8200569152832,51.00332820810085,50.78187272565524,50.85823527882181,160000
2004-02-13,51.92731857299805,52.11058983077451,51.69822513121129,51.850956034431874,154700
2004-02-17,52.942970275878906,53.20260413619114,52.69096859304197,52.69096859304197,125900
2004-02-18,52.80549621582031,53.05749780738138,52.53822444874989,52.99640545316884,89900
2004-02-19,52.58405303955078,53.225505429808656,52.57641503697469,53.03459614802873,86000
2004-02-20,52.73677062988281,52.99641024572198,52.12586451077481,52.522953196890604,187100
2004-02-23,53.011688232421875,53.44696116402092,53.011688232421875,53.340052431774765,69800
2004-02-24,52.08004379272461,52.20986651733962,51.61422473228084,52.194590513931615,123300
2004-02-25,51.629512786865234,51.88151446712433,51.34696491874841,51.6218747833784,101400
2004-02-26,52.08004379272461,52.30149923343462,51.820409995671106,51.820409995671106,53000
2004-02-27,52.790225982666016,52.99641124414154,52.591684548911765,52.690955265788894,72100
2004-03-01,53.98914337158203,54.01205737965607,53.49278389233568,53.912780822935595,217500
2004-03-02,54.30986022949219,54.50840163530469,53.91276576569242,53.91276576569242,119400
2004-03-03,53.91278839111328,53.91278839111328,53.41642301609907,53.721879079653185,109700
2004-03-04,53.29423141479492,53.469864676968356,53.08804614483148,53.45459449916179,92000
2004-03-05,53.86695861816406,53.9433211585305,53.41640972565184,53.41640972565184,87700
2004-03-08,53.48513412475586,54.02731567480001,53.46222594780984,53.83640643213287,91800
2004-03-09,53.622615814208984,54.29461458688458,53.45461466451743,54.29461458688458,170100
2004-03-10,52.78260803222656,53.8364253241582,52.75206184355017,53.81351713917334,96100
2004-03-11,52.52294921875,53.22549382425241,52.49240304119498,52.99640623172127,163200
2004-03-12,53.50041580200195,53.61496253744459,52.76732485169363,52.76732485169363,83400
2004-03-15,52.9200439453125,53.5004038432755,52.77495105777791,53.5004038432755,106000
2004-03-16,53.271324157714844,53.45459542501008,52.69095834750994,53.40877906470841,128500
2004-03-17,54.32513427734375,54.42440498732698,53.83640707635465,53.83640707635465,120100
2004-03-18,53.98151779174805,54.25642766134157,53.76006229534828,54.25642766134157,53100
2004-03-19,53.744781494140625,54.370963735451376,53.64551076023266,53.93569078510231,130800
2004-03-22,52.45423889160156,52.675694369272136,52.11823667360632,52.668056366293364,135200
2004-03-23,53.53858947753906,53.851677611783046,53.08804062688144,53.76004490229107,122400
2004-03-24,53.25605010986328,53.3553266622818,53.0956870168281,53.34768865992143,77700
2004-03-25,54.264060974121094,54.332791356002225,53.683700860472946,54.02733529160908,164600
2004-03-26,56.04892349243164,56.49417824772184,55.15840226785761,55.38103257400112,251000
