Datetime,Close,High,Low,Open,Volume
2025-01-02 20:26:00+00:00,144.19500732421875,144.22999572753906,144.18649291992188,144.22999572753906,13236
2025-01-02 20:28:00+00:00,144.1699981689453,144.24000549316406,144.1566925048828,144.2100067138672,21414
2025-01-02 20:30:00+00:00,144.15499877929688,144.19000244140625,144.0399932861328,144.1761016845703,35908
2025-01-02 20:32:00+00:00,144.1199951171875,144.22000122070312,144.11000061035156,144.1750030517578,25462
2025-01-02 20:34:00+00:00,144.0399932861328,144.10159301757812,144.02099609375,144.08999633789062,25651
2025-01-02 20:36:00+00:00,144.0500030517578,144.0543975830078,143.97000122070312,144.02999877929688,24123
2025-01-02 20:38:00+00:00,144.02999877929688,144.09500122070312,144.02000427246094,144.0399932861328,26662
2025-01-02 20:40:00+00:00,144.07000732421875,144.0800018310547,144.00999450683594,144.02999877929688,31125
2025-01-02 20:42:00+00:00,144.02999877929688,144.0800018310547,144.01100158691406,144.06500244140625,23100
2025-01-02 20:44:00+00:00,144.0500030517578,144.1199951171875,144.00999450683594,144.0399932861328,26712
2025-01-02 20:46:00+00:00,144.0800018310547,144.11410522460938,144.02679443359375,144.05999755859375,28056
2025-01-02 20:48:00+00:00,143.99000549316406,144.1024932861328,143.99000549316406,144.08999633789062,29535
2025-01-02 20:50:00+00:00,143.8699951171875,144.08999633789062,143.8699951171875,144.0050048828125,65575
2025-01-02 20:52:00+00:00,143.8070068359375,143.91000366210938,143.77999877929688,143.8800048828125,60759
2025-01-02 20:54:00+00:00,143.94500732421875,143.9600067138672,143.77999877929688,143.77999877929688,58611
2025-01-02 20:56:00+00:00,143.92999267578125,144.0050048828125,143.91000366210938,143.94500732421875,71830
2025-01-02 20:58:00+00:00,144.00999450683594,144.0800018310547,143.8699951171875,143.93629455566406,218299
2025-01-03 14:30:00+00:00,144.11000061035156,144.2899932861328,144.0,144.07000732421875,158520
2025-01-03 14:32:00+00:00,144.02000427246094,144.30999755859375,143.9499969482422,144.19000244140625,13658
2025-01-03 14:34:00+00:00,144.1699981689453,144.28750610351562,144.01809692382812,144.0800018310547,19597
2025-01-03 14:36:00+00:00,144.0749969482422,144.21429443359375,143.97500610351562,144.16000366210938,21591
2025-01-03 14:38:00+00:00,143.92320251464844,144.0500030517578,143.89999389648438,144.02999877929688,14407
2025-01-03 14:40:00+00:00,143.99000549316406,144.1300048828125,143.9499969482422,143.9499969482422,25603
2025-01-03 14:42:00+00:00,143.8000030517578,143.9962158203125,143.77999877929688,143.97000122070312,14190
2025-01-03 14:44:00+00:00,143.706298828125,143.7899932861328,143.6199951171875,143.7899932861328,20585
2025-01-03 14:46:00+00:00,143.75,143.8000030517578,143.74000549316406,143.75999450683594,17284
2025-01-03 14:48:00+00:00,143.85499572753906,143.9600067138672,143.69000244140625,143.72999572753906,19123
2025-01-03 14:50:00+00:00,143.9149932861328,143.94000244140625,143.6999969482422,143.8350067138672,13606
2025-01-03 14:52:00+00:00,143.83999633789062,143.9499969482422,143.82000732421875,143.8800048828125,17358
2025-01-03 14:54:00+00:00,143.8300018310547,143.9499969482422,143.7899932861328,143.83999633789062,16027
2025-01-03 14:56:00+00:00,143.6999969482422,143.85000610351562,143.6999969482422,143.80999755859375,12712
2025-01-03 14:58:00+00:00,143.72500610351562,143.77999877929688,143.69000244140625,143.69000244140625,14815
2025-01-03 15:00:00+00:00,143.99000549316406,143.99000549316406,143.6999969482422,143.72000122070312,15359
2025-01-03 15:02:00+00:00,143.9134063720703,143.97999572753906,143.875,143.9499969482422,14045
2025-01-03 15:04:00+00:00,143.97999572753906,144.10000610351562,143.94000244140625,143.94000244140625,19576
2025-01-03 15:06:00+00:00,144.05999755859375,144.08999633789062,144.0167999267578,144.02000427246094,6650
2025-01-03 15:08:00+00:00,144.17990112304688,144.18299865722656,144.0800018310547,144.10000610351562,22044
2025-01-03 15:10:00+00:00,144.25999450683594,144.2899932861328,144.10499572753906,144.14999389648438,15185
2025-01-03 15:12:00+00:00,144.13999938964844,144.25,144.1199951171875,144.2449951171875,22743
2025-01-03 15:14:00+00:00,144.03500366210938,144.17999267578125,144.02999877929688,144.1300048828125,24879
2025-01-03 15:16:00+00:00,144.02279663085938,144.1199951171875,144.0,144.0449981689453,35202
2025-01-03 15:18:00+00:00,143.92999267578125,144.0500030517578,143.89999389648438,143.99000549316406,19670
2025-01-03 15:20:00+00:00,144.0,144.02999877929688,143.91000366210938,143.91000366210938,16928
2025-01-03 15:22:00+00:00,144.0800018310547,144.11000061035156,143.97999572753906,144.00999450683594,16520
2025-01-03 15:24:00+00:00,143.95399475097656,144.08990478515625,143.9499969482422,144.05999755859375,16817
2025-01-03 15:26:00+00:00,143.97500610351562,144.0399932861328,143.89999389648438,143.92999267578125,30707
2025-01-03 15:28:00+00:00,143.97000122070312,144.0,143.9199981689453,143.9600067138672,16725
2025-01-03 15:30:00+00:00,144.02999877929688,144.05999755859375,143.9499969482422,143.9499969482422,21638
2025-01-03 15:32:00+00:00,144.0800018310547,144.0800018310547,144.02999877929688,144.02999877929688,8592
2025-01-03 15:34:00+00:00,143.89999389648438,144.07000732421875,143.83999633789062,144.07000732421875,23866
2025-01-03 15:36:00+00:00,143.89999389648438,143.99000549316406,143.8800048828125,143.92999267578125,15066
2025-01-03 15:38:00+00:00,143.9600067138672,143.9600067138672,143.82000732421875,143.90480041503906,17775
2025-01-03 15:40:00+00:00,144.1199951171875,144.1199951171875,143.94000244140625,143.94000244140625,11302
2025-01-03 15:42:00+00:00,144.10000610351562,144.14999389648438,144.0399932861328,144.10000610351562,19945
2025-01-03 15:44:00+00:00,143.97999572753906,144.1699981689453,143.97500610351562,144.09500122070312,37299
2025-01-03 15:46:00+00:00,143.9499969482422,143.96499633789062,143.9149932861328,143.9499969482422,10314
2025-01-03 15:48:00+00:00,144.05999755859375,144.0800018310547,143.91763305664062,143.9600067138672,12256
2025-01-03 15:50:00+00:00,144.08999633789062,144.1300048828125,144.07000732421875,144.0800018310547,11031
2025-01-03 15:52:00+00:00,144.0800018310547,144.10000610351562,144.03799438476562,144.05999755859375,9779
2025-01-03 15:54:00+00:00,144.0399932861328,144.05599975585938,143.97999572753906,144.05599975585938,15409
2025-01-03 15:56:00+00:00,144.05999755859375,144.10000610351562,144.0500946044922,144.10000610351562,9378
2025-01-03 15:58:00+00:00,144.1300048828125,144.14999389648438,144.0800018310547,144.0800018310547,17132
2025-01-03 16:00:00+00:00,144.1699981689453,144.1999969482422,144.08050537109375,144.13999938964844,18523
2025-01-03 16:02:00+00:00,144.19000244140625,144.19000244140625,144.1199951171875,144.17999267578125,7908
2025-01-03 16:04:00+00:00,144.1999969482422,144.1999969482422,144.1300048828125,144.1649932861328,12990
2025-01-03 16:06:00+00:00,144.13119506835938,144.19000244140625,144.0800018310547,144.19000244140625,14811
2025-01-03 16:08:00+00:00,144.10000610351562,144.1300048828125,144.0500030517578,144.1300048828125,12199
2025-01-03 16:10:00+00:00,144.0500030517578,144.14999389648438,144.0301055908203,144.1199951171875,10581
2025-01-03 16:12:00+00:00,144.11000061035156,144.11000061035156,144.03179931640625,144.05499267578125,17419
2025-01-03 16:14:00+00:00,144.02000427246094,144.1132049560547,143.97000122070312,144.11000061035156,15284
2025-01-03 16:16:00+00:00,144.00289916992188,144.05999755859375,143.97999572753906,144.02999877929688,22267
2025-01-03 16:18:00+00:00,144.0800018310547,144.11099243164062,144.01409912109375,144.02000427246094,16276
2025-01-03 16:20:00+00:00,144.0800018310547,144.1197052001953,144.05999755859375,144.11000061035156,9686
2025-01-03 16:22:00+00:00,144.02999877929688,144.07000732421875,144.0,144.07000732421875,12986
2025-01-03 16:24:00+00:00,144.05999755859375,144.0800018310547,143.99000549316406,144.0500030517578,9293
2025-01-03 16:26:00+00:00,144.22000122070312,144.22999572753906,144.05499267578125,144.05999755859375,25694
2025-01-03 16:28:00+00:00,144.21499633789062,144.25,144.2100067138672,144.2100067138672,25145
2025-01-03 16:30:00+00:00,144.27999877929688,144.3350067138672,144.19500732421875,144.21499633789062,22339
2025-01-03 16:32:00+00:00,144.3350067138672,144.34910583496094,144.2534942626953,144.2899932861328,13385
2025-01-03 16:34:00+00:00,144.31500244140625,144.3699951171875,144.30999755859375,144.32029724121094,11182
2025-01-03 16:36:00+00:00,144.38999938964844,144.4199981689453,144.3300018310547,144.3300018310547,21473
2025-01-03 16:38:00+00:00,144.27000427246094,144.3813018798828,144.27000427246094,144.35000610351562,26122
2025-01-03 16:40:00+00:00,144.3300018310547,144.3300018310547,144.24000549316406,144.2716064453125,10734
2025-01-03 16:42:00+00:00,144.33999633789062,144.3800048828125,144.3249969482422,144.3249969482422,10800
2025-01-03 16:44:00+00:00,144.36000061035156,144.3800048828125,144.3350067138672,144.3350067138672,10747
2025-01-03 16:46:00+00:00,144.3699951171875,144.3699951171875,144.31500244140625,144.35000610351562,5901
2025-01-03 16:48:00+00:00,144.3800048828125,144.38999938964844,144.35000610351562,144.375,9170
2025-01-03 16:50:00+00:00,144.3699951171875,144.38499450683594,144.35000610351562,144.3780059814453,6552
2025-01-03 16:52:00+00:00,144.35629272460938,144.40989685058594,144.33999633789062,144.35000610351562,9696
2025-01-03 16:54:00+00:00,144.30999755859375,144.36720275878906,144.2899932861328,144.36720275878906,13807
2025-01-03 16:56:00+00:00,144.3300018310547,144.3300018310547,144.30599975585938,144.30999755859375,5443
2025-01-03 16:58:00+00:00,144.3300018310547,144.3300018310547,144.3000030517578,144.3072052001953,10469
2025-01-03 17:00:00+00:00,144.32000732421875,144.3300018310547,144.2917938232422,144.3300018310547,8499
2025-01-03 17:02:00+00:00,144.36000061035156,144.38999938964844,144.3000030517578,144.33999633789062,13494
2025-01-03 17:04:00+00:00,144.46499633789062,144.46499633789062,144.36000061035156,144.38999938964844,11218
2025-01-03 17:06:00+00:00,144.51199340820312,144.57000732421875,144.4644012451172,144.4644012451172,13866
2025-01-03 17:08:00+00:00,144.4875946044922,144.54519653320312,144.47999572753906,144.52999877929688,11093
2025-01-03 17:10:00+00:00,144.46029663085938,144.49000549316406,144.44000244140625,144.48199462890625,11480
2025-01-03 17:12:00+00:00,144.48500061035156,144.5,144.4600067138672,144.47140502929688,5814
2025-01-03 17:14:00+00:00,144.47999572753906,144.49000549316406,144.4268035888672,144.47000122070312,8099
2025-01-03 17:16:00+00:00,144.4600067138672,144.52999877929688,144.4571990966797,144.4842071533203,6513
2025-01-03 17:18:00+00:00,144.47999572753906,144.49000549316406,144.44000244140625,144.45770263671875,10791
2025-01-03 17:20:00+00:00,144.42999267578125,144.49000549316406,144.42999267578125,144.47000122070312,15549
2025-01-03 17:22:00+00:00,144.47000122070312,144.47000122070312,144.39039611816406,144.44500732421875,7092
2025-01-03 17:24:00+00:00,144.5399932861328,144.5399932861328,144.4499969482422,144.4600067138672,11472
2025-01-03 17:26:00+00:00,144.5,144.53509521484375,144.4499969482422,144.52499389648438,9115
2025-01-03 17:28:00+00:00,144.460693359375,144.52000427246094,144.44500732421875,144.50999450683594,9438
2025-01-03 17:30:00+00:00,144.3800048828125,144.47000122070312,144.37399291992188,144.47000122070312,10028
2025-01-03 17:32:00+00:00,144.375,144.42999267578125,144.35000610351562,144.42999267578125,11342
2025-01-03 17:34:00+00:00,144.38999938964844,144.39999389648438,144.3800048828125,144.39439392089844,4884
2025-01-03 17:36:00+00:00,144.41000366210938,144.4199981689453,144.37869262695312,144.3800048828125,14385
2025-01-03 17:38:00+00:00,144.36000061035156,144.4199981689453,144.36000061035156,144.39999389648438,11129
2025-01-03 17:40:00+00:00,144.46929931640625,144.47000122070312,144.35000610351562,144.35000610351562,13263
2025-01-03 17:42:00+00:00,144.4499969482422,144.48989868164062,144.44000244140625,144.4499969482422,13887
2025-01-03 17:44:00+00:00,144.4600067138672,144.47000122070312,144.42999267578125,144.44000244140625,7421
2025-01-03 17:46:00+00:00,144.4320068359375,144.46180725097656,144.41299438476562,144.43760681152344,12841
2025-01-03 17:48:00+00:00,144.38999938964844,144.4600067138672,144.38999938964844,144.4499969482422,6834
2025-01-03 17:50:00+00:00,144.3800048828125,144.42999267578125,144.3800048828125,144.39999389648438,8501
2025-01-03 17:52:00+00:00,144.33999633789062,144.38099670410156,144.32009887695312,144.38099670410156,5990
2025-01-03 17:54:00+00:00,144.375,144.375,144.30409240722656,144.3300018310547,9360
2025-01-03 17:56:00+00:00,144.422607421875,144.43359375,144.3699951171875,144.39939880371094,7537
2025-01-03 17:58:00+00:00,144.4250030517578,144.43060302734375,144.39999389648438,144.4199981689453,3241
2025-01-03 18:00:00+00:00,144.40499877929688,144.4304962158203,144.39999389648438,144.4199981689453,7355
2025-01-03 18:02:00+00:00,144.47000122070312,144.47000122070312,144.4029998779297,144.41000366210938,8085
2025-01-03 18:04:00+00:00,144.5500030517578,144.5500030517578,144.4600067138672,144.46499633789062,7104
2025-01-03 18:06:00+00:00,144.49000549316406,144.55499267578125,144.49000549316406,144.5500030517578,12614
2025-01-03 18:08:00+00:00,144.4759063720703,144.4949951171875,144.42999267578125,144.48500061035156,9548
2025-01-03 18:10:00+00:00,144.50999450683594,144.50999450683594,144.4582977294922,144.47500610351562,13179
2025-01-03 18:12:00+00:00,144.5,144.57000732421875,144.49020385742188,144.5399932861328,37987
2025-01-03 18:14:00+00:00,144.4320068359375,144.5,144.4001007080078,144.5,5092
2025-01-03 18:16:00+00:00,144.4949951171875,144.5,144.39999389648438,144.41000366210938,17811
2025-01-03 18:18:00+00:00,144.50999450683594,144.54989624023438,144.49029541015625,144.49560546875,15269
2025-01-03 18:20:00+00:00,144.48989868164062,144.5749969482422,144.44000244140625,144.5260009765625,22324
2025-01-03 18:22:00+00:00,144.4219970703125,144.4600067138672,144.39999389648438,144.44000244140625,8210
2025-01-03 18:24:00+00:00,144.4499969482422,144.46499633789062,144.3699951171875,144.4199981689453,11097
2025-01-03 18:26:00+00:00,144.38250732421875,144.4676055908203,144.36000061035156,144.4676055908203,15341
2025-01-03 18:28:00+00:00,144.50999450683594,144.52000427246094,144.33999633789062,144.375,19177
2025-01-03 18:30:00+00:00,144.52499389648438,144.55999755859375,144.49000549316406,144.5,16993
2025-01-03 18:32:00+00:00,144.39999389648438,144.52999877929688,144.39999389648438,144.50999450683594,25857
2025-01-03 18:34:00+00:00,144.32000732421875,144.4199981689453,144.32000732421875,144.39999389648438,16327
2025-01-03 18:36:00+00:00,144.3249969482422,144.35000610351562,144.26010131835938,144.3300018310547,14597
2025-01-03 18:38:00+00:00,144.34739685058594,144.35989379882812,144.27999877929688,144.33999633789062,17728
2025-01-03 18:40:00+00:00,144.2899932861328,144.3596954345703,144.2899932861328,144.33009338378906,11376
2025-01-03 18:42:00+00:00,144.31500244140625,144.3300018310547,144.27000427246094,144.30499267578125,13271
2025-01-03 18:44:00+00:00,144.29299926757812,144.33999633789062,144.27999877929688,144.31500244140625,8351
2025-01-03 18:46:00+00:00,144.25650024414062,144.3300018310547,144.25650024414062,144.3000030517578,10483
2025-01-03 18:48:00+00:00,144.2899932861328,144.3300018310547,144.25,144.25999450683594,7002
2025-01-03 18:50:00+00:00,144.2821044921875,144.30999755859375,144.25,144.29159545898438,6758
2025-01-03 18:52:00+00:00,144.27999877929688,144.32000732421875,144.25,144.2821044921875,14375
2025-01-03 18:54:00+00:00,144.3000030517578,144.30999755859375,144.24000549316406,144.27699279785156,10679
2025-01-03 18:56:00+00:00,144.3300018310547,144.33999633789062,144.29100036621094,144.2949981689453,8582
2025-01-03 18:58:00+00:00,144.3249969482422,144.33999633789062,144.17999267578125,144.32000732421875,25032
2025-01-03 19:00:00+00:00,144.2100067138672,144.32000732421875,144.2100067138672,144.30999755859375,13384
2025-01-03 19:02:00+00:00,144.25,144.2722930908203,144.19000244140625,144.22999572753906,12590
2025-01-03 19:04:00+00:00,144.25,144.30419921875,144.2292938232422,144.27499389648438,13018
2025-01-03 19:06:00+00:00,144.25,144.27000427246094,144.2100067138672,144.25,10656
2025-01-03 19:08:00+00:00,144.1699981689453,144.24000549316406,144.13999938964844,144.22500610351562,26413
2025-01-03 19:10:00+00:00,144.22999572753906,144.2899932861328,144.1654052734375,144.19000244140625,31023
2025-01-03 19:12:00+00:00,144.2100067138672,144.22999572753906,144.19000244140625,144.22000122070312,10959
2025-01-03 19:14:00+00:00,144.24000549316406,144.27000427246094,144.17999267578125,144.19000244140625,10301
2025-01-03 19:16:00+00:00,144.2899932861328,144.3000030517578,144.22500610351562,144.22500610351562,9425
2025-01-03 19:18:00+00:00,144.27000427246094,144.30999755859375,144.24000549316406,144.3000030517578,13683
2025-01-03 19:20:00+00:00,144.2100067138672,144.27000427246094,144.2100067138672,144.24000549316406,11308
2025-01-03 19:22:00+00:00,144.27999877929688,144.2899932861328,144.21200561523438,144.22999572753906,14462
2025-01-03 19:24:00+00:00,144.32000732421875,144.36000061035156,144.272705078125,144.27978515625,15111
2025-01-03 19:26:00+00:00,144.35000610351562,144.35000610351562,144.2200927734375,144.32640075683594,20403
2025-01-03 19:28:00+00:00,144.3300018310547,144.35000610351562,144.30999755859375,144.35000610351562,19524
2025-01-03 19:30:00+00:00,144.3000030517578,144.32000732421875,144.2949981689453,144.30999755859375,8571
2025-01-03 19:32:00+00:00,144.3300018310547,144.35000610351562,144.2899932861328,144.2949981689453,11288
2025-01-03 19:34:00+00:00,144.3249969482422,144.38999938964844,144.30999755859375,144.3300018310547,14844
2025-01-03 19:36:00+00:00,144.34500122070312,144.38999938964844,144.3300018310547,144.33999633789062,9718
2025-01-03 19:38:00+00:00,144.27999877929688,144.35000610351562,144.27999877929688,144.33999633789062,10054
2025-01-03 19:40:00+00:00,144.33999633789062,144.35000610351562,144.2899932861328,144.29989624023438,14020
2025-01-03 19:42:00+00:00,144.3300018310547,144.38999938964844,144.3300018310547,144.35000610351562,11598
2025-01-03 19:44:00+00:00,144.30999755859375,144.33999633789062,144.27000427246094,144.33309936523438,22769
2025-01-03 19:46:00+00:00,144.2899932861328,144.3300018310547,144.2899932861328,144.30999755859375,9518
2025-01-03 19:48:00+00:00,144.3000030517578,144.3000030517578,144.27000427246094,144.2899932861328,9804
2025-01-03 19:50:00+00:00,144.25999450683594,144.31500244140625,144.24000549316406,144.30499267578125,14497
2025-01-03 19:52:00+00:00,144.25999450683594,144.27000427246094,144.2100067138672,144.27000427246094,13687
2025-01-03 19:54:00+00:00,144.27000427246094,144.2899932861328,144.2550048828125,144.27000427246094,7752
2025-01-03 19:56:00+00:00,144.27999877929688,144.29989624023438,144.25999450683594,144.27200317382812,14171
2025-01-03 19:58:00+00:00,144.22999572753906,144.3166046142578,144.2100067138672,144.27999877929688,23310
2025-01-03 20:00:00+00:00,144.14999389648438,144.22000122070312,144.11000061035156,144.22000122070312,30780
2025-01-03 20:02:00+00:00,144.2449951171875,144.25999450683594,144.13999938964844,144.13999938964844,16821
2025-01-03 20:04:00+00:00,144.2100067138672,144.25999450683594,144.1699981689453,144.22999572753906,13968
2025-01-03 20:06:00+00:00,144.27000427246094,144.27999877929688,144.1999969482422,144.21499633789062,11834
2025-01-03 20:08:00+00:00,144.27999877929688,144.3000030517578,144.25999450683594,144.25999450683594,11103
2025-01-03 20:10:00+00:00,144.27999877929688,144.30999755859375,144.25,144.28550720214844,22932
2025-01-03 20:12:00+00:00,144.24000549316406,144.27999877929688,144.2100067138672,144.27999877929688,19220
2025-01-03 20:14:00+00:00,144.24000549316406,144.256103515625,144.22000122070312,144.23989868164062,17922
2025-01-03 20:16:00+00:00,144.25,144.27999877929688,144.2386932373047,144.24000549316406,11508
2025-01-03 20:18:00+00:00,144.27000427246094,144.27999877929688,144.19000244140625,144.24000549316406,24855
2025-01-03 20:20:00+00:00,144.2100067138672,144.27000427246094,144.2100067138672,144.27000427246094,13827
2025-01-03 20:22:00+00:00,144.20399475097656,144.22999572753906,144.1999969482422,144.22999572753906,10245
2025-01-03 20:24:00+00:00,144.1999969482422,144.22000122070312,144.16000366210938,144.2100067138672,14858
2025-01-03 20:26:00+00:00,144.24000549316406,144.25,144.19000244140625,144.2100067138672,11380
2025-01-03 20:28:00+00:00,144.26499938964844,144.29629516601562,144.22000122070312,144.25,27500
2025-01-03 20:30:00+00:00,144.1999969482422,144.25999450683594,144.1999969482422,144.25,22979
2025-01-03 20:32:00+00:00,144.2100067138672,144.25,144.19000244140625,144.21510314941406,15232
2025-01-03 20:34:00+00:00,144.27000427246094,144.27000427246094,144.2100067138672,144.22000122070312,21319
2025-01-03 20:36:00+00:00,144.25,144.25999450683594,144.1999969482422,144.25999450683594,17897
2025-01-03 20:38:00+00:00,144.25,144.27000427246094,144.22999572753906,144.25,20615
2025-01-03 20:40:00+00:00,144.25999450683594,144.27000427246094,144.22000122070312,144.25,17466
2025-01-03 20:42:00+00:00,144.19000244140625,144.27499389648438,144.1699981689453,144.25869750976562,22376
2025-01-03 20:44:00+00:00,144.10130310058594,144.22000122070312,144.10000610351562,144.18899536132812,31406
2025-01-03 20:46:00+00:00,144.0,144.08999633789062,143.97999572753906,144.08999633789062,28517
2025-01-03 20:48:00+00:00,144.0,144.0,143.9199981689453,144.0,29003
2025-01-03 20:50:00+00:00,144.02000427246094,144.0399932861328,143.99000549316406,144.0,37979
2025-01-03 20:52:00+00:00,143.92999267578125,144.0399932861328,143.91000366210938,144.00999450683594,44572
2025-01-03 20:54:00+00:00,144.02499389648438,144.0800018310547,143.8699951171875,143.94000244140625,78676
2025-01-03 20:56:00+00:00,143.97999572753906,144.0500030517578,143.9600067138672,144.02999877929688,77094
2025-01-03 20:58:00+00:00,144.17999267578125,144.25,143.97999572753906,143.99000549316406,240919
2025-01-06 14:30:00+00:00,143.63980102539062,143.7550048828125,143.1699981689453,143.50999450683594,391265
2025-01-06 14:32:00+00:00,143.1999969482422,143.74000549316406,143.10000610351562,143.61000061035156,36782
2025-01-06 14:34:00+00:00,143.1999969482422,143.2949981689453,142.92999267578125,143.22000122070312,61598
2025-01-06 14:36:00+00:00,143.16000366210938,143.24000549316406,142.9499969482422,143.1968994140625,43524
2025-01-06 14:38:00+00:00,143.39500427246094,143.39999389648438,143.1199951171875,143.19000244140625,32013
2025-01-06 14:40:00+00:00,143.24000549316406,143.50999450683594,143.22000122070312,143.32449340820312,58906
2025-01-06 14:42:00+00:00,143.47000122070312,143.47000122070312,143.10000610351562,143.22000122070312,51386
2025-01-06 14:44:00+00:00,143.6199951171875,143.69000244140625,143.4512176513672,143.460693359375,35788
2025-01-06 14:46:00+00:00,143.7100067138672,143.7899932861328,143.5850067138672,143.625,30626
2025-01-06 14:48:00+00:00,143.50999450683594,143.82000732421875,143.5,143.74000549316406,27406
2025-01-06 14:50:00+00:00,143.67630004882812,143.75,143.5,143.53500366210938,22405
2025-01-06 14:52:00+00:00,143.47999572753906,143.74000549316406,143.4207000732422,143.6383056640625,30088
2025-01-06 14:54:00+00:00,143.64500427246094,143.64500427246094,143.41000366210938,143.49000549316406,19784
2025-01-06 14:56:00+00:00,143.80999755859375,143.843994140625,143.60000610351562,143.6195068359375,24425
2025-01-06 14:58:00+00:00,143.64500427246094,143.83999633789062,143.63999938964844,143.83999633789062,20422
2025-01-06 15:00:00+00:00,143.52000427246094,143.8000030517578,143.47000122070312,143.65989685058594,62228
2025-01-06 15:02:00+00:00,143.63999938964844,143.67999267578125,143.47000122070312,143.52000427246094,19502
2025-01-06 15:04:00+00:00,143.77999877929688,143.83949279785156,143.58999633789062,143.6300048828125,17429
2025-01-06 15:06:00+00:00,143.69000244140625,143.80999755859375,143.5800018310547,143.80999755859375,26535
2025-01-06 15:08:00+00:00,143.61000061035156,143.75,143.5449981689453,143.67999267578125,32422
2025-01-06 15:10:00+00:00,143.5500030517578,143.75,143.5,143.59500122070312,61790
2025-01-06 15:12:00+00:00,143.61500549316406,143.6199951171875,143.41000366210938,143.5449981689453,60030
2025-01-06 15:14:00+00:00,143.4600067138672,143.68670654296875,143.44000244140625,143.61500549316406,34638
2025-01-06 15:16:00+00:00,143.47000122070312,143.52780151367188,143.4199981689453,143.4600067138672,23176
2025-01-06 15:18:00+00:00,143.5,143.5399932861328,143.3699951171875,143.49000549316406,26510
2025-01-06 15:20:00+00:00,143.35499572753906,143.4949951171875,143.33999633789062,143.4600067138672,19232
2025-01-06 15:22:00+00:00,143.19000244140625,143.34339904785156,143.177001953125,143.34339904785156,28959
2025-01-06 15:24:00+00:00,143.1199951171875,143.19000244140625,143.05999755859375,143.16000366210938,21048
2025-01-06 15:26:00+00:00,143.00999450683594,143.1199951171875,142.97999572753906,143.1199951171875,52161
2025-01-06 15:28:00+00:00,142.99000549316406,143.11000061035156,142.97999572753906,143.00999450683594,37772
2025-01-06 15:30:00+00:00,143.05999755859375,143.12069702148438,142.97000122070312,143.0,42907
2025-01-06 15:32:00+00:00,143.19000244140625,143.22000122070312,143.00999450683594,143.0449981689453,36793
2025-01-06 15:34:00+00:00,143.41000366210938,143.47999572753906,143.22000122070312,143.24000549316406,45669
2025-01-06 15:36:00+00:00,143.30999755859375,143.4199981689453,143.24009704589844,143.4199981689453,18834
2025-01-06 15:38:00+00:00,143.24000549316406,143.375,143.1999969482422,143.33999633789062,24124
2025-01-06 15:40:00+00:00,143.35000610351562,143.35000610351562,143.1300048828125,143.22999572753906,19639
2025-01-06 15:42:00+00:00,143.36000061035156,143.3800048828125,143.2100067138672,143.32000732421875,23988
2025-01-06 15:44:00+00:00,143.4499969482422,143.4499969482422,143.2899932861328,143.33999633789062,22676
2025-01-06 15:46:00+00:00,143.48309326171875,143.56500244140625,143.44000244140625,143.49000549316406,15423
2025-01-06 15:48:00+00:00,143.52999877929688,143.5800018310547,143.43850708007812,143.47999572753906,19436
2025-01-06 15:50:00+00:00,143.6699981689453,143.7100067138672,143.5399932861328,143.57000732421875,25279
2025-01-06 15:52:00+00:00,143.66000366210938,143.72000122070312,143.61000061035156,143.69000244140625,16649
2025-01-06 15:54:00+00:00,143.8000030517578,143.84500122070312,143.66000366210938,143.69000244140625,15576
2025-01-06 15:56:00+00:00,143.92999267578125,143.97000122070312,143.77999877929688,143.7899932861328,30782
2025-01-06 15:58:00+00:00,144.02999877929688,144.0800018310547,143.91000366210938,143.94000244140625,46646
2025-01-06 16:00:00+00:00,144.1300048828125,144.13999938964844,144.0,144.02999877929688,43397
2025-01-06 16:02:00+00:00,143.9600067138672,144.17999267578125,143.92999267578125,144.1300048828125,147643
2025-01-06 16:04:00+00:00,143.8000030517578,144.0500030517578,143.75,143.9600067138672,15748
2025-01-06 16:06:00+00:00,143.6699981689453,143.8000030517578,143.63999938964844,143.75,21795
2025-01-06 16:08:00+00:00,143.6999969482422,143.7899932861328,143.6199951171875,143.67999267578125,22058
2025-01-06 16:10:00+00:00,143.6300048828125,143.75,143.6300048828125,143.71600341796875,36173
2025-01-06 16:12:00+00:00,143.65960693359375,143.7100067138672,143.5399932861328,143.6374969482422,16045
2025-01-06 16:14:00+00:00,143.92999267578125,143.92999267578125,143.66600036621094,143.67999267578125,23184
2025-01-06 16:16:00+00:00,144.07000732421875,144.08999633789062,143.8675994873047,143.88999938964844,29293
2025-01-06 16:18:00+00:00,144.12899780273438,144.14999389648438,144.02000427246094,144.0850067138672,17228
2025-01-06 16:20:00+00:00,144.17999267578125,144.19000244140625,144.08999633789062,144.13499450683594,17295
2025-01-06 16:22:00+00:00,144.2100067138672,144.22999572753906,144.1112060546875,144.14010620117188,22749
2025-01-06 16:24:00+00:00,144.11500549316406,144.2100067138672,144.11000061035156,144.18499755859375,26695
2025-01-06 16:26:00+00:00,143.9499969482422,144.1750030517578,143.9499969482422,144.11500549316406,28082
2025-01-06 16:28:00+00:00,143.8800048828125,144.00999450683594,143.8800048828125,143.9949951171875,18655
2025-01-06 16:30:00+00:00,144.10000610351562,144.14999389648438,143.8800048828125,143.89999389648438,24716
